depth_knee_min_height,depth_knee_mean_height,depth_hip_drop_max,depth_hip_vel_z_min,depth_hip_vel_z_max,depth_knee_extension_rate,depth_ankle_stability_x,depth_ankle_stability_y,depth_loading_duration,angle_shoulder_elevation_f153,angle_torso_lean_f153,angle_arm_elevation_f153,angle_shoulder_elevation_mean,angle_arm_extension_rate_max,angle_arm_extension_rate_mean,angle_wrist_trajectory_elevation_mean,angle_wrist_trajectory_elevation_max,angle_propulsion_duration,lr_wrist_lateral_dev_f237,lr_wrist_forward_dev_f237,lr_wrist_lateral_std,lr_wrist_lateral_mean,lr_elbow_wrist_alignment_std,lr_elbow_wrist_alignment_mean,lr_followthrough_x_range,lr_wrist_vel_x_max,lr_wrist_vel_x_mean,lr_followthrough_duration
1.0323562622070312,1.2009129190444947,0.48843908309936523,-1.9467401504516602,3.151974678039551,2.450813055038452,0.03997185436758389,0.01571954006603021,100,1.6449604034423828,-0.074493408203125,0.2994546890258789,1.6662853527069093,2.048635065075135,0.06415346434208197,-0.07584082967286081,1.5423924532854314,75,-0.5772647857666016,0.2967948913574219,1.120030615660828,-0.5072859544020433,0.5709807991280971,-0.2806491558368389,0.7967357635498047,11.5997314453125,-1.4070088313176081,65
1.0329041481018066,1.1971241271495818,0.47571873664855957,-1.8491649627685547,3.114352226257324,2.4956417083740234,0.04078653561543843,0.009001828906876716,100,1.6920166015625,-0.0114593505859375,0.8640623092651367,1.6525835577646892,1.848831462165741,0.1007379058430284,-0.21184281418384332,1.545386944692678,75,-0.7886829376220703,-0.06996726989746094,1.0277644351587478,-0.37295702420748195,0.5466927016595826,-0.2799496577336238,0.44261741638183594,9.959449768066406,-1.0928632296048677,65
1.0197848677635193,1.1941562551259994,0.5584454536437988,-1.927642822265625,3.075728416442871,2.4002695083618164,0.039669995248730404,0.010684152932274017,100,1.6080260276794434,-0.09078598022460938,-0.3459477424621582,1.6792376073201498,1.8819757835097928,0.10466204812590076,-0.12608801915474988,1.5351750983824133,75,0.18618202209472656,0.8785171508789062,1.0635038031374393,-0.47574192927433895,0.5534049435603978,-0.3128329056959886,1.0647354125976562,10.305347442626953,-0.8808218149038461,65
1.004002034664154,1.176362192630768,0.5464451313018799,-1.9335651397705078,3.2194948196411133,2.5301671028137207,0.05497398856863925,0.010584026417842977,100,1.6223056316375732,-0.03867912292480469,0.027352333068847656,1.6658353360493978,2.0884631469567827,0.10284933868589707,-0.09453649084591907,1.5375164147773017,75,-1.6133956909179688,0.009113311767578125,1.1889806516181007,-0.6632947481595552,0.5857150208173252,-0.29259182856633115,0.06003761291503906,11.128520965576172,-2.3809573833759012,65
1.0220190286636353,1.2066644990444184,0.4689321517944336,-1.8641996383666992,3.353104591369629,2.6494038105010986,0.06074514808521877,0.012479505799056743,100,1.569814682006836,-0.14286231994628906,-0.4885563850402832,1.6445926348368327,2.016627480818103,0.08116805578415179,0.01124626507850368,1.534476131332248,75,0.44903564453125,0.5187168121337891,0.9712315112042927,-0.4491374969482422,0.5100745219971956,-0.3125475076528696,0.9021320343017578,10.276107788085938,-0.34269068791316104,65
1.0159955024719238,1.187810034751892,0.5586826801300049,-2.0149970054626465,3.2293009757995605,2.454124689102173,0.05276111028860716,0.011016548367286065,100,1.6692907810211182,-0.07364654541015625,0.3854551315307617,1.6676516691843668,1.992473416439977,0.06242382951043872,-0.051823968483526085,1.5448289151163408,75,-0.8569126129150391,0.1271343231201172,1.1190572276318036,-0.4659680880033053,0.5798946247951592,-0.2845613039456881,0.49715614318847656,10.4901123046875,-1.6483585651104267,65
1.0294355750083923,1.192291529774666,0.49821996688842773,-1.9099688529968262,3.1847190856933594,2.5270771980285645,0.03932927540097152,0.008689346402067385,100,1.6546146869659424,-0.06149482727050781,0.6202421188354492,1.6639201927185059,1.934258546186427,0.09241886720516926,-0.04651169022317745,1.530370655942422,75,-0.7870273590087891,0.06242942810058594,1.013437377715896,-0.3826320061316857,0.542254856451948,-0.27360875056340145,0.2723846435546875,9.195671081542969,-1.4641773517315204,65
1.0274119973182678,1.1801308768987655,0.5137832164764404,-1.9544005393981934,3.038907051086426,2.404632568359375,0.05086831433858472,0.009375367630748387,100,1.6576714515686035,-0.07560539245605469,0.539247989654541,1.6576645469665527,2.0498878205681637,0.060373014986145355,-0.1229630261319762,1.5351581336875522,75,-0.6279640197753906,0.4674396514892578,1.1187303457849487,-0.3620759523831881,0.63003662995496,-0.2844171964205228,0.7491378784179688,10.267066955566406,-1.144259526179387,65
1.0073179602622986,1.1899937051534653,0.5222549438476562,-2.0806288719177246,3.3136582374572754,2.5324344635009766,0.053401966371862473,0.01088655792462876,100,1.680384874343872,-0.01830291748046875,0.7824482917785645,1.6656392923990886,1.9627586008711773,0.08660030454338523,-0.23641917902373688,1.538114259089446,75,-1.0422954559326172,-0.02283477783203125,1.1371333822546403,-0.371526366013747,0.5728965760137732,-0.26521304203913765,0.32917022705078125,10.150508880615234,-1.5331385685847356,65
1.0126203298568726,1.1837287104129792,0.5239918231964111,-2.013845443725586,3.358926773071289,2.7129292488098145,0.06110390070728883,0.009554330768815995,100,1.779719591140747,0.034198760986328125,1.2774243354797363,1.6958016840616863,1.9946873853407876,0.014900439366040264,-0.25170060124350274,1.5573344362828443,75,-1.202779769897461,-0.5164604187011719,1.038306483965375,-0.17420950669508714,0.5303203751177299,-0.12848185025728664,0.2355499267578125,10.845909118652344,-0.5766123258150541,65
1.036278784275055,1.1992339718341827,0.5151481628417969,-1.922593116760254,3.2543134689331055,2.502572536468506,0.043690492694936495,0.013886927922204325,100,1.6730945110321045,-0.020143508911132812,0.5737423896789551,1.6724982134501138,2.1660112883897176,0.07279116449214815,-0.24229801951071755,1.5233055126961337,75,-0.8877601623535156,0.5529727935791016,1.0813023336657979,-0.4976761451134315,0.5941612129192789,-0.38742144658015326,0.5004539489746094,10.033035278320312,-1.7287401052621694,65
1.0056809186935425,1.1819742178916932,0.5653421878814697,-2.139301300048828,3.1409597396850586,2.572556734085083,0.05396292317278719,0.01101210126495139,100,1.6418626308441162,-0.07606887817382812,0.32120275497436523,1.6591690794626872,2.3686071657591223,0.0825079652316446,-0.07522016854459786,1.5203945361448379,75,-0.8947925567626953,0.12066841125488281,1.1571934178417216,-0.4229734567495493,0.6135212931805829,-0.2662511678842398,0.5367927551269531,9.852676391601562,-1.7984487093411958,65
1.0406473875045776,1.1943705022335052,0.49903130531311035,-1.8632984161376953,3.1964993476867676,2.5291800498962402,0.05092193139112259,0.010369503174671361,100,1.7243518829345703,-0.07153129577636719,0.859400749206543,1.6839181073506673,2.0406850213316474,0.06760557806878084,-0.16243696836358548,1.5477607144587704,75,-1.2632255554199219,-0.010007858276367188,1.2675415445342915,-0.34315253037672777,0.6728376582426159,-0.19891821054311898,0.2552928924560547,11.578502655029297,-1.962350111741286,65
1.027100920677185,1.2010436606407167,0.5095701217651367,-1.871495246887207,3.236968517303467,2.497730255126953,0.040147656151773216,0.011034824759640856,100,1.6691815853118896,-0.05705833435058594,0.48189544677734375,1.671880127588908,2.623291112009729,0.12620619789335671,-0.1707944511446703,1.5396560952452916,75,-0.2686805725097656,-0.109893798828125,0.6436076508840087,0.3471476334791917,0.4469078884178405,-0.037003590510441706,0.09044075012207031,7.4777984619140625,-1.2517970158503606,65
1.0287092328071594,1.173994967341423,0.5112762451171875,-1.8456745147705078,3.2036590576171875,2.578364610671997,0.04132535341968557,0.008407603365338467,100,1.755537986755371,-0.029754638671875,1.137098789215088,1.682521022160848,1.7907663322404677,0.05544207134293817,-0.14648435397437762,1.542295948609338,75,-1.3570022583007812,-0.0263824462890625,1.2331257301185026,-0.26178952730618993,0.6385484241103663,-0.16629286545973557,0.15473365783691406,11.005439758300781,-1.78004396878756,65
1.0374342203140259,1.2035388123989106,0.5115323066711426,-1.8936610221862793,3.0668020248413086,2.404460906982422,0.0433637388014757,0.014615062532645393,100,1.6285457611083984,-0.07941436767578125,0.4507174491882324,1.6421921825408936,2.1595233042851802,0.059751406411618385,-0.033356790179172646,1.5206948368344972,75,-0.49835205078125,0.2679023742675781,1.164278105796072,-0.4009722783015324,0.6163198957527051,-0.24491902864896334,0.8165950775146484,11.211376190185547,-1.4430172259990985,65
1.0155130624771118,1.1886904966831207,0.5231125354766846,-2.021477222442627,3.2059335708618164,2.4913501739501953,0.04645599475192486,0.012353933278802793,100,1.678267002105713,-0.036251068115234375,0.7235941886901855,1.661651350657145,1.9286079827685043,0.08605137449398237,-0.1397230918917669,1.5447219658797426,75,-1.1290168762207031,-0.023046493530273438,1.201638426951385,-0.38502842829777645,0.632690414899501,-0.23911531888521634,0.30264854431152344,11.25692367553711,-1.814907954289363,65
1.0214292407035828,1.1955576944351196,0.4844801425933838,-1.947784423828125,3.3072781562805176,2.6505982875823975,0.055547239325787846,0.010807674634421234,100,1.7822060585021973,-0.038787841796875,1.2388219833374023,1.7159793853759766,1.7149613855807289,0.10327175673635132,-0.12318873530489066,1.545181920607478,75,-1.0245285034179688,0.4689598083496094,1.0305552596565397,-0.12997069725623497,0.5770132694715006,-0.15235534081092247,0.5412387847900391,12.139034271240234,0.6175249539888822,65
1.0532822012901306,1.2073564767837524,0.4523921012878418,-1.8704009056091309,2.9786324501037598,2.3940396308898926,0.0514120671694552,0.010330606831413978,100,1.531078815460205,-0.1362476348876953,-1.2667458057403564,1.64166441599528,4.44818852951008,0.040601670615260585,0.1515045944437097,1.5566769126993023,75,0.20752906799316406,0.4684333801269531,,,,,,,,65
1.0178462266921997,1.1847077924013139,0.5544862747192383,-2.0819878578186035,3.1685757637023926,2.5389468669891357,0.044533158299272284,0.012765524560954249,100,1.7247228622436523,-0.035144805908203125,1.1935453414916992,1.675497007369995,1.9154694887662727,0.05051582545577178,-0.22649632415529056,1.5428956060197518,75,-0.8907890319824219,-0.06059455871582031,1.064503990397199,-0.1595960470346304,0.5839217629921075,-0.17300441448505108,0.3180866241455078,10.930824279785156,-0.6684379577636719,65
1.0332061052322388,1.2026313120126724,0.45528745651245117,-1.9202971458435059,3.157782554626465,2.5316476821899414,0.05069632562842757,0.014006416250708784,100,1.7276506423950195,0.037746429443359375,1.004793643951416,1.6688158480326334,1.9843291018155607,0.06168060718025669,-0.2162072337020401,1.5305688232610544,75,-0.8792705535888672,0.6421775817871094,1.039928826277472,-0.0533136221078726,0.6251180878988274,-0.12299584608811598,0.13381576538085938,11.219902038574219,-0.8044316218449519,65
1.0189025402069092,1.190266751050949,0.524005651473999,-2.074155807495117,3.304731845855713,2.5614917278289795,0.05419732219770445,0.011248229799310295,100,1.6804749965667725,-0.015668869018554688,0.8185052871704102,1.6562902386983236,1.9943648536291025,0.09715598854110725,-0.08984971346824815,1.5527628861477094,75,-1.1302967071533203,0.0011196136474609375,1.245347913358424,-0.35165669367863583,0.6493519313798166,-0.21083497267503004,0.3357124328613281,10.937919616699219,-1.893739260160006,65
1.0262511372566223,1.191484164595604,0.5531482696533203,-1.9176363945007324,3.1276845932006836,2.5397908687591553,0.05046400646021791,0.01113803852705887,100,1.7187151908874512,-0.06471061706542969,1.1180710792541504,1.6687207412719727,1.842687002707426,0.09308298004629084,-0.17153830935776457,1.5407513316924262,75,-0.564361572265625,0.3329620361328125,0.8498250538446546,-0.11548902071439303,0.5112822528877857,-0.21474747290978066,0.06784439086914062,8.934459686279297,-0.6806716918945312,65
1.0017163753509521,1.179617459177971,0.5326809883117676,-1.9464898109436035,3.179011344909668,2.4796271324157715,0.05672718973601623,0.009525635914829586,100,1.6437313556671143,-0.05358695983886719,0.5809121131896973,1.6685365009307862,1.9433631032434517,0.07437078085510053,-0.035154962230930016,1.5363213571750813,75,-0.8473625183105469,-0.24956893920898438,1.0179079430020845,-0.2038184532752404,0.5258422093496781,-0.1264664283165565,0.08350563049316406,9.421806335449219,-1.622269557072566,65
1.0224474668502808,1.204074471592903,0.4843156337738037,-1.9062995910644531,3.0780959129333496,2.4875271320343018,0.04293134680127927,0.013704753244650007,100,1.6601381301879883,-0.08822822570800781,0.3065171241760254,1.6721638520558675,2.5447895903451334,0.06065438918722093,-0.04780518228001865,1.5282376459311224,75,-0.41150474548339844,0.01406097412109375,0.8142985446488326,0.06362225459172176,0.5969851476955735,-0.21406517028808594,0.022533416748046875,8.937549591064453,-1.5510054368239183,65
1.0148789286613464,1.185978816151619,0.5527963638305664,-1.9356250762939453,3.277759552001953,2.6412713527679443,0.045600045474825074,0.01363652800239468,100,1.6780366897583008,-0.0003833770751953125,0.6935787200927734,1.6781928475697836,2.098205701371092,0.07563028678338987,-0.2544086656347507,1.5326065552446384,75,-0.8213939666748047,-0.06270599365234375,1.0816528946531299,-0.3516582489013672,0.5748085254097113,-0.25334904010479264,0.3775672912597656,8.893203735351562,-1.3684994624211237,65
1.0258113741874695,1.190816072821617,0.49286723136901855,-1.8472981452941895,2.959456443786621,2.4693667888641357,0.04985260316818,0.014453593575665844,100,1.6966423988342285,-0.052722930908203125,0.7777605056762695,1.6745686721801758,1.87762498875361,0.06192883466061668,-0.09451141133085503,1.5431146224689254,75,-1.1563396453857422,0.033481597900390625,1.2008536026899728,-0.4234191014216496,0.6154176470069187,-0.2420161614051232,0.29094505310058594,11.5081787109375,-1.8442083505483775,65
1.038843810558319,1.2040665382146836,0.45740652084350586,-1.910398006439209,3.1874728202819824,2.63047456741333,0.0532293259441171,0.011378415913066113,100,1.6234180927276611,-0.09878158569335938,0.3739795684814453,1.6499822076161703,2.1320787248515893,0.046253707281403766,-0.10976765917874289,1.5500081709593911,75,-0.4185009002685547,0.23784255981445312,1.1062178081051122,-0.3725812471829928,0.5761556887792316,-0.23773677532489484,0.7623176574707031,9.805011749267578,-1.2226383502666767,65
0.9771625995635986,1.170023591518402,0.6246023178100586,-2.055509090423584,3.222355842590332,2.550591230392456,0.03809927954595589,0.01125671336785356,100,1.808288335800171,0.03292274475097656,1.344510555267334,1.7266999276479085,1.8196791864296968,0.07520136042561401,-0.015166180124257949,1.5434548311292628,75,0.2136974334716797,0.44930076599121094,0.4852342278381483,-0.9977465409498948,0.21046885167559476,-0.4685776637150691,0.5282249450683594,7.764987945556641,1.2604795602651744,65
0.9358987808227539,1.08832728266716,0.46425580978393555,-2.0753931999206543,3.985898494720459,3.2010161876678467,0.06518198540387718,0.02321418512198685,100,1.5409431457519531,0.14229774475097656,1.4966845512390137,1.4188417466481527,2.1131076677091754,0.05763011922937693,-0.08183364002173153,1.433224441013294,75,-1.044321060180664,-0.07276153564453125,0.756937706507987,-0.41129828232985277,0.4454122657903638,-0.28366939838115984,0.18642234802246094,10.115318298339844,0.44930384709284854,65
0.9705801606178284,1.0953781270980836,0.43103456497192383,-2.0851492881774902,4.082379341125488,3.1435632705688477,0.037499245306270315,0.016753677808577297,100,1.4970383644104004,0.1075439453125,1.0450873374938965,1.4310138670603434,2.040022087287674,0.028722672109483406,-0.08695497452792972,1.471040286958134,75,-0.19640350341796875,0.21016502380371094,,,,,,,,65
0.9532009363174438,1.0849460434913636,0.43550610542297363,-1.962125301361084,3.893101215362549,3.1779491901397705,0.06429940925540492,0.0316531309491492,100,1.5803449153900146,0.14157485961914062,1.5078668594360352,1.417493708928426,2.358213809587655,0.24058881264292556,-0.015435571556350818,1.4344757374345491,75,-0.8863658905029297,0.16895675659179688,0.7063707260086873,-0.33769258352426385,0.4310129529691369,-0.28513028071476865,0.02071380615234375,10.398616790771484,0.5273111783541166,65
0.9218910932540894,1.0832507342100144,0.49042654037475586,-1.766352653503418,3.8900399208068848,3.1498396396636963,0.06276065256797723,0.016184055711538442,100,1.5368320941925049,0.1383514404296875,1.4929046630859375,1.409262351989746,2.1982158591676315,0.20400240733376052,0.0799822548224701,1.4756408358290407,75,-1.1729450225830078,-0.007083892822265625,0.7738837149122902,-0.491732905461238,0.4487118888336291,-0.32812024630033054,0.07712173461914062,10.131053924560547,0.46627191396859974,65
0.9457594752311707,1.098399759531021,0.42011308670043945,-1.4823317527770996,3.681979179382324,3.0395114421844482,0.05236028720632434,0.03607931221192642,100,1.533062219619751,0.05502128601074219,1.3247570991516113,1.431685806910197,2.1247489986040513,0.1360585947430655,-0.05123719454776603,1.4703497684861264,75,-0.1960735321044922,0.3114299774169922,0.7322809110051869,-0.03503086383526142,0.5373009032085727,-0.20308553255521333,0.22035980224609375,11.310653686523438,0.1338175260103666,65
0.9580993056297302,1.1047082269191741,0.4310641288757324,-1.724846363067627,3.873782157897949,2.9855847358703613,0.04770028690155889,0.03082683839183077,100,1.5660953521728516,0.13617897033691406,1.5098047256469727,1.4203552182515462,1.3599734657693374,0.1475334436812637,-0.15804878930220118,1.4606267245787983,75,-0.9777240753173828,-0.07967376708984375,0.6723167207618408,-0.4171951587383564,0.40157959509163904,-0.31499334482046276,0.1415863037109375,9.38272476196289,0.2510728102463942,65
0.9636737704277039,1.106117509007454,0.365649938583374,-2.0343446731567383,4.111032485961914,3.2308459281921387,0.07734542834646838,0.029201033371445726,100,1.5734624862670898,0.17393112182617188,1.5259594917297363,1.453192825317383,1.8251790336033813,-0.037654893308260905,-0.06166980503533841,1.4473326803760531,75,-0.8716621398925781,-0.12050056457519531,0.3978434727172824,-0.49989706186147836,0.23686092193409541,-0.3450128115140475,0.04606437683105469,5.554847717285156,0.1452325674203726,65
0.9410296678543091,1.1038018119335176,0.5182833671569824,-1.7810368537902832,3.8834166526794434,3.0235612392425537,0.07314252780048092,0.019277897216653083,100,1.5389680862426758,0.17148971557617188,1.494187831878662,1.4178465461730958,2.0008543698289505,0.15493800597768367,0.07251207410629701,1.46696225774504,75,-0.4733390808105469,0.2375774383544922,0.38233116886186347,-0.5486954322228065,0.19437511632946355,-0.2870316432072566,0.29636573791503906,4.951515197753906,0.25440216064453125,65
0.95097416639328,1.0856710064411164,0.3792269229888916,-1.6399598121643066,3.906075954437256,3.0357956886291504,0.048470156817335935,0.019701472716638285,100,1.5682566165924072,0.1456298828125,1.4858098030090332,1.4281181557973226,2.680184631903051,0.2385551658324289,-0.17789381115089423,1.4767414228725992,75,-0.9634590148925781,0.01985931396484375,0.7046338599564907,-0.5256206219012921,0.418401305775147,-0.37726038419283353,0.23793983459472656,9.660358428955078,0.4079581040602464,65
0.9530068635940552,1.1050272232294083,0.4033467769622803,-1.8684911727905273,4.024672508239746,3.2066917419433594,0.0507576188072215,0.026022459175400303,100,1.5639240741729736,0.016223907470703125,1.4242658615112305,1.440547717412313,1.9307292600853332,0.21897157695770328,-0.04708199835213415,1.4513601864084171,75,-0.9338321685791016,0.02805328369140625,0.7533287279834844,-0.31944732666015624,0.4784286410278818,-0.280300785945012,0.1395111083984375,11.06729507446289,0.746666248028095,65
0.9695042371749878,1.0981051641702653,0.43976283073425293,-2.2046613693237305,3.9573311805725098,3.1834280490875244,0.03720122554835774,0.02154452491009953,100,1.5440928936004639,0.04232215881347656,1.3647217750549316,1.427008899052938,2.0176569285361,0.23243460841521876,-0.06212501370774722,1.5117445303168793,75,-1.0556678771972656,0.032497406005859375,0.7876902787021077,-0.39830853388859677,0.4802831268667446,-0.3072890941913311,0.12025260925292969,10.929222106933594,0.1286624028132512,65
1.0065929889678955,1.123015256524086,0.3798489570617676,-1.5293383598327637,3.8754773139953613,3.0732035636901855,0.07311263952360916,0.018289173616849282,100,1.5417160987854004,0.15406227111816406,1.5066523551940918,1.4138245805104575,1.5093705871809293,-0.16471593195983275,-0.1376678657465843,1.4239329707910202,75,-0.8339061737060547,-0.038722991943359375,0.5528118626393153,-0.5427536891056941,0.3485559689207876,-0.39959100576547474,0.24105453491210938,8.64480972290039,0.2482478802020733,65
0.9658471345901489,1.0885332936048508,0.3800215721130371,-1.5876030921936035,3.811068534851074,2.9344403743743896,0.0565685060269906,0.011736731925269703,100,1.537842035293579,0.11588096618652344,1.3823509216308594,1.3984307829538982,1.5878119779024202,-0.015481747834304204,-0.20089480152856173,1.4578961174506406,75,-0.6162109375,0.11154747009277344,0.7021979159008181,-0.36748387263371396,0.4288787473087855,-0.30958706782414364,0.2373828887939453,10.030632019042969,0.09812604464017428,65
0.9718789458274841,1.1005366188287735,0.4092214107513428,-1.5118932723999023,3.572995662689209,2.784590721130371,0.06750237379797061,0.027170013315244705,100,1.5289771556854248,0.14621543884277344,1.396543025970459,1.4237961673736572,2.2558367683404956,0.13253559654943262,-0.25591746602329113,1.4142658644764903,75,-0.7416191101074219,0.0056819915771484375,0.40687322783788543,-0.5075759007380559,0.2623944755378518,-0.38780089158278247,0.1464862823486328,6.986503601074219,0.21520174466646635,65
0.9538901448249817,1.0816111594438553,0.4505598545074463,-2.376387119293213,4.142060279846191,3.282090425491333,0.0385562476897402,0.025302622878260683,100,1.5741674900054932,0.13295555114746094,1.4756860733032227,1.4283973757425945,2.1025190096242996,0.14445214083177121,0.039061008046552895,1.4607244162439281,75,-0.7940902709960938,0.295928955078125,0.5382397906908621,-0.5954970433161809,0.28331989564621224,-0.3228187267596905,0.47560882568359375,5.872707366943359,0.12929799006535456,65
0.9743084907531738,1.0647719514369964,0.05016660690307617,-2.068469524383545,4.070420265197754,3.444288969039917,0.03232778803716677,0.017381687962941268,100,1.5568370819091797,0.13779067993164062,1.4573478698730469,1.434158633550008,2.5312712658432224,0.16804339180218697,-0.03564204258206074,1.4979554265649764,75,-0.7159233093261719,0.4188270568847656,0.6170662857402784,-0.40606234623835635,0.2969706098195073,-0.19086603017953727,0.6973361968994141,8.709068298339844,0.06516353900615986,65
0.9477773904800415,1.0888362532854081,0.4174845218658447,-2.02880859375,4.011390209197998,3.2279956340789795,0.06738131809459297,0.021533855604390206,100,1.5732717514038086,0.13849449157714844,1.44022798538208,1.417818587621053,1.6977840478355422,0.17450820662382996,0.012404717815169058,1.4509818419635923,75,-0.75433349609375,0.5672340393066406,0.0875084403929674,-0.8979204618013822,0.11623987801782928,-0.3834031911996695,0.3168678283691406,3.5672378540039062,0.12866856501652643,65
0.9550909996032715,1.0956800371408462,0.4568448066711426,-2.2289156913757324,4.160435199737549,3.4803950786590576,0.04245822976173851,0.025260493415630483,100,1.577465295791626,0.1422748565673828,1.5086851119995117,1.394924103418986,2.580743240845278,0.16962848662897562,0.06572338913368472,1.50702662042312,75,-0.3492870330810547,0.28995513916015625,0.37572713804480556,-0.49487548241248497,0.20417160207316007,-0.2833450904259315,0.2248992919921875,3.601226806640625,0.3792255108173077,65
0.9511296153068542,1.1188672810792923,0.34505367279052734,-2.041332721710205,4.083495140075684,3.3548104763031006,0.055742176748069104,0.02569563447854283,100,1.5408689975738525,0.020452499389648438,1.4146599769592285,1.418270533879598,2.401456603740233,0.09338626226140416,-0.1600251038475499,1.4803185922830309,75,-0.6570854187011719,-0.025707244873046875,0.532247381226239,-0.40391094501201924,0.3664644835999908,-0.36486159104567306,0.11919593811035156,9.242591857910156,0.5341749924879807,65
0.930653989315033,1.0615664196014405,0.3845841884613037,-2.2037458419799805,3.9793038368225098,3.3404338359832764,0.09783647276142586,0.021546530946642273,100,1.5653011798858643,0.11257743835449219,1.469764232635498,1.424694979985555,1.5194056035901404,0.15314747598298942,0.079658408299963,1.4512625857266712,75,-1.0949020385742188,0.2027301788330078,0.8070027175650004,-0.44571216289813703,0.4722541964917753,-0.3118927001953125,0.05424690246582031,10.710411071777344,0.5509890042818509,65
0.9662991762161255,1.0891372191905975,0.39418458938598633,-2.606484889984131,4.154312610626221,3.3752167224884033,0.03835316953466726,0.034370501155842344,100,1.5607104301452637,0.16666793823242188,1.4957304000854492,1.4462195046742756,2.243581263685237,0.13146171584722885,0.00278811581112539,1.4358159347545627,75,-1.0350933074951172,0.18386268615722656,0.5393261762559328,-0.4632334195650541,0.3321323815059434,-0.2930200723501352,0.22645187377929688,8.04330825805664,-0.14594034048227164,65
0.9619475603103638,1.0991335159540176,0.4603102207183838,-1.5518903732299805,3.6836600303649902,3.104449510574341,0.04974372313548168,0.015089504538654985,100,1.5684053897857666,0.1484508514404297,1.477212905883789,1.4287620226542155,2.146558743922027,0.20144706869561557,0.03332646201497456,1.5083404760097656,75,-0.43764495849609375,0.37047576904296875,0.4485142171248175,-0.5673716031588041,0.26262566871906595,-0.32546272277832033,0.3077526092529297,3.5820579528808594,0.5774961618276743,65
0.9608418345451355,1.0904478722810744,0.44118261337280273,-2.09871768951416,4.244441986083984,3.29706072807312,0.07170452778085669,0.019232848225759182,100,1.569432020187378,0.14847946166992188,1.4922823905944824,1.4210021781921387,1.9156064381767113,0.23251866098301824,0.1162820593755427,1.4275180826988236,75,-0.5004501342773438,0.5468997955322266,0.52161839476988,-0.3883812830998347,0.24790240578769052,-0.17593592130220853,0.5582427978515625,7.926063537597656,0.33936221782977766,65
0.9183802008628845,1.0846516180038452,0.4550588130950928,-2.340981960296631,4.182093143463135,3.3460092544555664,0.06063313425403368,0.021803095053456702,100,1.5586695671081543,0.10483169555664062,1.4640569686889648,1.4274710019429524,1.842938251499664,0.1866753540967756,-0.05945118766515256,1.4169943636165072,75,-1.0990447998046875,-0.1416492462158203,0.8961965427385106,-0.37562566903921274,0.5002859943000174,-0.23665257967435396,0.1608104705810547,12.326946258544922,0.6404307438777044,65
0.9807178378105164,1.1000657212734222,0.40502119064331055,-1.4066362380981445,3.738284111022949,2.979433536529541,0.07761213172990898,0.017832512219650886,100,1.5317466259002686,0.11320686340332031,1.489588737487793,1.4034649340311687,2.2178509010357605,0.0523077917245706,0.07648461894029507,1.4583255892609823,75,-0.35878562927246094,0.4053173065185547,0.4767818903701021,-0.5250341562124399,0.23419183338465807,-0.28530455369215746,0.36955833435058594,6.108512878417969,0.5287883465106671,65
0.9845964312553406,1.1145524042844772,0.3586006164550781,-1.8655729293823242,3.8974642753601074,3.237583637237549,0.04731902779476392,0.03203955725590323,100,1.5804877281188965,0.10650634765625,1.4923415184020996,1.4447945245107015,3.279817524658968,0.07970369142105413,-0.06884445408805055,1.4589617422262344,75,-0.5996437072753906,0.08056449890136719,0.30487015374958387,-0.6373888455904447,0.16153411955144176,-0.5314309927133414,0.055225372314453125,4.4203948974609375,0.6086989182692307,65
0.9580404758453369,1.0976586264371873,0.49347400665283203,-1.2301182746887207,3.563961982727051,2.9867398738861084,0.05177071925990758,0.018309480281958296,100,1.5608127117156982,0.17641258239746094,1.4854941368103027,1.4397698084513346,4.988025425732137,0.08870328819076674,0.07126349074301062,1.5415501753885583,75,-0.23910903930664062,0.4988994598388672,0.5559104765126345,-0.602016595693735,0.2883158690292955,-0.31231360802283653,0.2697257995605469,5.606575012207031,0.7894398615910456,65
0.9227596521377563,1.0451263666152955,0.38098931312561035,-2.300870418548584,4.159255027770996,3.3225739002227783,0.032944725669886675,0.027494969972365994,100,1.5671370029449463,0.12243270874023438,1.4716768264770508,1.4135893821716308,1.6030001792524828,-0.007207724545788181,-0.22546715289540561,1.4584447250955173,75,-0.8812942504882812,-0.1783313751220703,0.7356020602858279,-0.36742139963003306,0.42273654790947796,-0.27683434119591344,0.2718772888183594,10.317249298095703,0.39060181837815505,65
0.941319465637207,1.0817024737596512,0.4548971652984619,-2.2904062271118164,4.0967559814453125,3.227841854095459,0.04902912465056013,0.028413453566684763,100,1.572065830230713,0.20070457458496094,1.4791088104248047,1.4415053749084472,1.2654062925256837,0.09250395425661334,0.03390510235863998,1.4572960732887643,75,-1.0579681396484375,0.16355323791503906,0.6370603766713268,-0.5125642336331881,0.3716610635884198,-0.32603431114783654,0.1550922393798828,8.287639617919922,0.14516038161057693,65
0.9247486591339111,1.0755270004272461,0.46580052375793457,-1.9940185546875,4.210653305053711,3.182576894760132,0.04283995686102581,0.029717811528230154,100,1.5518910884857178,-0.008472442626953125,1.3737006187438965,1.43032878557841,1.8356206156452792,0.18105568651825815,-0.1280804057549734,1.4821490092069598,75,-0.80145263671875,0.004268646240234375,0.7039399643188008,-0.29718713026780347,0.46677438348342015,-0.2766208061805138,0.16992950439453125,11.482086181640625,0.5281474773700421,65
