angular_momentum_leg_peak,angular_momentum_arm_peak,angular_momentum_leg_mean,angular_momentum_arm_mean,angular_momentum_total_mean,momentum_conservation_violation,momentum_total_variation,transfer_efficiency,dL_leg_dt_max,dL_arm_dt_max,power_peak_leg,power_peak_arm,power_mean_leg,power_mean_arm,power_transfer_ratio,moment_of_inertia_leg_min,moment_of_inertia_leg_max,moment_of_inertia_arm_min,moment_of_inertia_arm_max,I_change_rate_arm_max,angle,depth,left_right,participant_id
1.694255484273231,0.43699389174400805,0.17302555623158475,0.046941297241691805,0.21996685347327655,0.3571279418668671,2.033986974267123,-0.17049607973482975,21.155421190464633,5.66265523680082,61.20809900539716,39.61312885346381,2.847828876417163,1.9315463187911353,0.6471877006010404,0.3000956266273279,0.3444453255431153,0.02855282636553843,0.04515588013716439,0.0743469640310377,49.56,10.98,1.2,4
1.6705152557352965,0.43709643598029385,0.16632553769348224,0.06604652975781652,0.23237206745129874,0.34536271211762964,2.0078528835225944,-0.12207149410557767,19.99378842896007,7.719477620106986,58.16568124303312,34.1997714123405,2.6071235092472684,2.5995459027405503,0.5879716472234533,0.2948058386774401,0.34687112675125437,0.02783088601631371,0.047535819440430165,0.11322798572408178,50.73,12.94,-2.9,4
1.6011198241389963,0.43632880982472927,0.16458378210809751,0.061176832714260346,0.2257606148223579,0.35364108075556827,1.9422983001540475,-0.08880251724258666,23.597089254585203,6.431131697813909,60.871747161160705,40.15843211667752,2.4417429007095612,2.349328536528822,0.6597220219481503,0.2944663658470919,0.3518725662440928,0.028021309492371083,0.047817751025450786,0.09833554605403347,53.42,8.85,3.88,4
1.6965334930823701,0.46662508517525736,0.17533254449487845,0.06161248295030282,0.23694502744518128,0.3570402349986845,2.0918551864240333,-0.2821245112816278,21.30908992643165,6.359956957736434,62.272169370724036,40.5422085304775,2.6420779992573293,2.624440572972397,0.6510485974740681,0.2955725849624054,0.3526919961474485,0.024618405854313567,0.04556282664887656,0.07542917250169263,52.27,10.95,2.35,4
1.7860456019438804,0.4339886097368651,0.1871244203880225,0.06412178928538798,0.25124620967341044,0.37090048067196596,2.093925907740319,-0.13207671386129893,21.59497796234583,5.866062320555165,69.83672018982665,38.6862265673699,3.194762015946503,2.587692966671296,0.5539525118335304,0.29856242966019253,0.34846834632468726,0.030549107363472047,0.04669653754246756,0.08470234582413527,56.47,7.41,1.24,4
1.5251930673197562,0.402969511794593,0.17735714212774983,0.05876085833380999,0.23611800046155987,0.3264824809724751,1.8331233727568819,-0.06743436665871452,23.763101070842914,6.337367795752126,60.48567823256648,30.99062159285091,2.3634872884829266,2.2323917843928793,0.512362967539067,0.29737554248931525,0.3525324910917808,0.027865284240625763,0.048396390056911945,0.11169786785667338,51.89,14.01,4.48,4
1.6230377573289765,0.44201457626771795,0.15300215725880545,0.057171595707202344,0.2101737529660078,0.3617698562309807,1.9961169816374686,-0.21921071241718165,21.69314856013885,7.152765582424087,56.86920813361879,39.960030001661366,2.577661089270596,1.9726984707818618,0.7026654900446663,0.30496104174290767,0.35406954018500003,0.023956441031628833,0.04364608867504139,0.14582382752935968,53.72,5.96,-2.98,4
1.3944304235725844,0.34183474154397697,0.16316234106815938,0.05434395761420256,0.21750629868236188,0.31868865050512896,1.6695242608910905,-0.2853286596356227,11.990895361840451,5.45695638482225,38.94741414818515,57.85603954145257,2.0203204899491927,2.494803777409857,1.4854911630673304,0.2893765838718926,0.3452096038066015,0.02391998785024656,0.045655625977015564,0.21019815165250114,51.43,15.43,-4.27,4
1.7043439731334327,0.42562258633929484,0.17755369039267493,0.059764889778345744,0.2373185801710207,0.35195523585408733,2.0751637277655446,-0.2283260114994322,20.437331255167123,5.578438142755057,61.86068204517837,37.63535979919737,2.741009230304046,2.3660427550340106,0.6083890211832993,0.2904288241597257,0.3474272492895739,0.0275799284774507,0.04600687533683659,0.09494533995598749,53.55,6.05,0.15,4
1.738199239783603,0.4551157715897335,0.17432267112369862,0.06522903021252591,0.23955170133622455,0.36223793861468767,2.137332723104525,-0.19056416207093219,23.61600453633885,6.682550687167029,68.72859288684917,45.708289401790466,2.8267026641813904,2.58518947465229,0.6650549281147365,0.2980123151185099,0.34460341692995333,0.027850448642325783,0.04573199426168206,0.09422466214293379,47.69,11.81,-7.13,4
1.7199297711146555,0.4378614532728105,0.16741977406083924,0.06296961334788963,0.23038938740872889,0.3627358349333934,2.1074486569852198,-0.21327099202411576,21.61348353768852,6.281822555065242,59.02928524325455,35.5033463993218,2.640201605132218,2.306032521956602,0.6014530965946072,0.28809301113036956,0.3501914483251668,0.02933391522470715,0.047322820624919715,0.08540057901781237,54.68,3.22,3.05,4
1.6888499916993838,0.42868372724080966,0.1700792626077023,0.05399237794026687,0.22407164054796921,0.3561645516946205,2.0546561831811228,-0.16562580029048823,22.31631645353306,5.635640586714192,62.29971680557997,34.927105164439155,2.654661741055338,2.0562070388387,0.5606302396756778,0.2916694169324867,0.34373283232872126,0.02984419960449473,0.04752158051723596,0.10056343956488856,53.02,9.1,1.95,4
1.7407149287895551,0.4370848126927254,0.17427703901940225,0.06566459075554891,0.23994162977495115,0.3680454583334471,2.1429439600372193,-0.20764728466514867,24.571888583352766,6.1913835781635775,72.17876341703588,39.833960458162174,2.854310444776499,2.384494753860184,0.5518792311252096,0.29562291702790233,0.3483685789439935,0.02935658462495309,0.04626859196170885,0.08580064421128478,51.3,13.63,-1.69,4
1.7305739968359048,0.4365108794522448,0.17294788677940717,0.064988764045654,0.23793665082506124,0.3622176288142104,2.1143656851817467,-0.23690897855328957,20.12947982627425,6.473860228201573,52.44849683135736,38.63987432723522,2.817407290414196,2.1513698926408518,0.7367203382677998,0.289628857492753,0.34671867321186584,0.026852737896405007,0.05074249977920816,0.11315413158924904,51.33,12.07,5.33,4
1.6914494974294199,0.43844327816177425,0.17127880452993657,0.05180969212951521,0.2230884966594518,0.36231649711886493,2.0647387467886635,-0.2735185543827796,24.01652590620396,5.853763976613749,67.12486750649202,33.568923155278874,2.5463652818744293,2.0221777269887276,0.5000966765712012,0.2960404509208559,0.3471543457264211,0.028105294868140743,0.046667663331130045,0.08346613575993325,45.32,5.34,-1.38,4
1.6576413585753704,0.42475297424018127,0.1693871978605232,0.04909870354316749,0.21848590140369067,0.3600998425722499,2.0582617292972203,-0.27590237708798554,23.046276652912862,5.747358943772476,72.83698862979327,37.15445345866512,2.553835761388386,2.210034055444967,0.5101041951021495,0.2854198136580428,0.347163286380704,0.026810438298072854,0.048660297966007286,0.08315627504966443,46.47,10.46,-1.29,4
1.694454161379747,0.4857701093124653,0.16640021958745468,0.05877434910302655,0.22517456869048122,0.3657248351070043,2.108737095242102,-0.22777706235604894,23.741657322715728,7.7054904586730375,59.969841325117194,49.227268268569546,2.586375217529685,2.5907445060248646,0.8208670755303744,0.2988669625667405,0.3460196245444354,0.023272718684109885,0.044427940751237446,0.09649408405002446,51.3,8.7,0.7,4
1.6963043916435894,0.4447740361213782,0.1612949348571861,0.05648435036147572,0.21777928521866183,0.3603627339433633,2.0532734457247224,-0.17865740400277283,24.4372535411672,6.258728539408926,65.11211899257177,37.44291872618858,2.71034965294197,2.309645695365276,0.575052990219228,0.29403442547646735,0.3478676682257816,0.028067353875303278,0.04695002633991141,0.09071786274000473,54.88,6.81,0.78,4
1.7077536511112992,0.4257594574378672,0.17131717284384354,0.04520818873757726,0.21652536158142083,0.36513858884579015,2.1243715351481995,-0.28078458227025105,27.237662851125457,7.378258645997703,82.5663585354891,55.136331258295655,2.7713199412183678,2.0799952314490926,0.667782039032237,0.28813363147376114,0.35118043425787354,0.02662416186775629,0.04767190467898867,0.16675577358813443,50.55,4.88,1.2,4
1.7170215499546049,0.41962925424975994,0.17408704641085465,0.06393411014728917,0.23802115655814385,0.36169153367617835,2.1153339025039095,-0.20814691358456722,20.547836724477904,6.2237258853371955,56.99935327873291,37.24119433934363,2.5932227544330053,2.137825494653987,0.653361699688595,0.2863436451947913,0.3529889414588902,0.02463853409171737,0.044494482664777874,0.09305661748017058,53.42,13.91,-6.34,4
1.761783137810171,0.433474844393,0.17389209339726994,0.05967759384637072,0.2335696872436407,0.3489822673837255,2.1321984783565613,-0.21257892860952968,24.470245196028067,6.048305896608019,61.49912619308222,46.25117371056013,2.878876457612315,2.0529204980417766,0.7520622905332065,0.2865516542464331,0.3474543885177094,0.027391946347374838,0.049087876072112874,0.11500086752061704,55.35,4.2,-2.98,4
1.7396506882322833,0.45856740810329505,0.19976719940828838,0.06086690576253238,0.26063410517082075,0.37913521920690296,2.126683792696111,-0.21457271293932662,25.356334990694684,7.466074408038113,63.69222730435071,41.425678776137445,3.0802458702473916,2.4361769717741955,0.6504039900847953,0.28825849045479657,0.35024720661873443,0.028307577760379968,0.05143102896912683,0.11485680096880363,55.41,3.37,0.38,4
1.7060427309664061,0.44151460670573417,0.17391828339876259,0.05737104760000931,0.23128933099877189,0.3432473689571558,2.042496568235087,-0.1582002101020314,19.658336545507968,5.915872131202314,58.01088626864656,38.521367376095995,2.6722398889661974,2.3152836098505305,0.6640368705574463,0.2926962675765182,0.34844853527100844,0.028022003376292796,0.04603305246984798,0.11550858165299008,55.75,1.46,7.15,4
1.7214624195633421,0.4166299774233776,0.19094202027760807,0.05733059771501831,0.24827261799262637,0.36717371994447784,2.045759111328233,-0.2697796419812306,26.095854447264447,5.342208872284614,69.00158242283068,38.835828213851094,3.062767983459883,2.0303195110398895,0.562825182412069,0.294068099940013,0.34954587127283937,0.0279497242730592,0.04449124774136946,0.08135421128013569,54.83,1.44,3.49,4
1.6894896107750927,0.4409098038131004,0.1639082398336601,0.056419848345402965,0.22032808817906308,0.3477545418180219,2.0247183912988627,-0.2593301157268406,21.916565907053982,8.171974690096418,58.1924182740476,40.77137163908862,2.5367731723947515,2.0133950369784555,0.7006303028529004,0.29169682668928276,0.34529797285646596,0.028310373818722246,0.04467644934480465,0.10221187380815115,52.92,-0.35,-0.44,4
1.7629268591198441,0.41615833092837134,0.165775008906016,0.051554724671681415,0.21732973357769747,0.37336188667797315,2.120172960012099,-0.16777294338136883,23.680611369351684,5.80155674720615,69.71604346041438,32.07432958034609,2.9031018549250973,1.7995787884674295,0.46007099640641946,0.29529496254069953,0.35359887049520694,0.025683100236537613,0.04429408036850398,0.09402822940793441,51.47,10.38,1.48,4
1.6318201195824078,0.43471546842881403,0.16919858297481108,0.07431975957676965,0.2435183425515807,0.36256799336629875,2.0293997162614184,-0.1553061578380543,22.169443273198116,5.741844690902583,58.25002466303972,35.342817567460955,2.6924320994652664,2.7383102167798157,0.6067433923317523,0.2980552941123945,0.3481109381398304,0.029535022393935767,0.04700448158776624,0.0955814328726106,49.62,11.07,-8.42,4
1.6803101797558293,0.4783365044511157,0.16773642906290162,0.04992769343132218,0.2176641224942238,0.3641239962934765,2.0929498261935127,-0.3207150383411499,25.31896134970866,5.86086318268667,67.45340599972846,41.21539845134526,2.5831615404346744,2.190021863211336,0.6110202715562084,0.29190768011062673,0.3478675598198942,0.024593936722846942,0.04698634989016022,0.11390329888370215,49.55,13.16,-3.15,4
1.6725426846517601,0.43177793473891596,0.16474606612123424,0.056610940968681,0.22135700708991524,0.3682345349689396,2.0646287209139533,-0.22847551353843767,23.081304789829513,6.354703181050721,59.18417246224703,36.247194812832554,2.5912040892357613,1.990391215387677,0.6124474383071634,0.30004923116011867,0.35112626039590966,0.024529987096327577,0.04606217645283912,0.09869628643577807,52.5,10.13,-10.61,4
,,,,,,,-0.3000743303715655,,,,,,,0.0,,,,,,50.92,7.95,1.69,4
1.6679006684577828,0.4225384466145932,0.17938191397639208,0.05632989409987764,0.23571180807626974,0.3563786687766703,2.067214994964101,-0.2487671883333855,21.78874782774215,7.744855864455194,61.516306014420145,40.31880126212222,2.642380395760112,2.001692936333028,0.6554164883156511,0.2957967579240753,0.35186647419763795,0.02942590855816933,0.04842607337782974,0.10384853836383025,54.71,1.58,0.58,4
1.7102951308824088,0.4278527152582868,0.16988530480920486,0.04938904213773883,0.21927434694694373,0.37912876067930174,2.086532747089431,-0.1544972625532175,22.117594839337343,5.885030806642444,66.18160535775921,38.73449269053215,2.7570867093754203,2.0229296179165717,0.5852758101158825,0.2879276008523552,0.35562661979228816,0.030749980244973097,0.047887170514195984,0.07568803790570539,54.76,7.48,2.59,4
1.665026219930352,0.461450330969434,0.16767496802404527,0.06412360521406907,0.2317985732381143,0.35288103509748087,2.0048406413912683,-0.04954423437646967,22.37601741798303,13.723040433934207,58.02072271268955,217.2423612156393,2.546203335056495,5.643029203997646,3.744220186490832,0.29890256080677297,0.358051318970777,0.024293770276378097,0.045070123771401516,0.4698746432349612,54.18,14.32,0.32,4
1.8140881986736939,0.4409576752499539,0.1756755888833036,0.0632100212606147,0.2388856101439183,0.3779577952029221,2.212899005012799,-0.22833829224608235,25.200319500565232,6.832649705182566,89.95491740565866,37.56365877875217,3.0379852613997174,2.390813601047444,0.41758316123348704,0.2868411642521269,0.34700715575716135,0.030100747552905854,0.04835280814410693,0.07912419165962956,50.53,12.79,2.73,4
1.6025740205990762,0.4242153391492641,0.17688023115573914,0.05585878630646876,0.2327390174622079,0.3359587639345295,2.0135109770066615,-0.317707702689752,23.082886740602447,5.816163924114051,64.80502299535021,31.289127628813738,2.382232304707955,2.3693509155450574,0.4828194819259418,0.29086865390096567,0.34719766956032283,0.02705398822783674,0.0447339055197872,0.10478433493506419,49.73,10.36,-1.8,4
1.7157319767661692,0.4531755733348246,0.16882469163847688,0.06896609357201085,0.23779078521048772,0.3579627478375939,2.1096422703842603,-0.17756677263620496,24.841049611530902,5.994002948747152,67.15990939309214,43.01344796603417,2.755330655514453,2.616396471617182,0.6404631625434921,0.2939488206824038,0.3478169828591714,0.02912849912732044,0.048766666526203796,0.09436282552671427,50.99,11.5,10.06,4
1.6922532182197525,0.4461469507198852,0.1980166017921138,0.06142221148405098,0.2594388132761648,0.37673910444052155,2.026796860185215,-0.229388455127516,20.622840662843306,6.106379389668208,60.95068635716251,28.762704398078824,3.2619799504018587,2.027936416526027,0.4719012388069495,0.2914546995989405,0.34844717591373725,0.027198139637656788,0.04856158245299906,0.13058205949846358,53.98,5.25,-3.1,4
1.7701862167025832,0.4518964591598087,0.1582920513836634,0.053891504197304256,0.21218355558096763,0.37626537249206254,2.146626121843606,-0.19696153219909646,23.662340257000764,5.975301641625264,67.94866687821452,46.140920043119785,2.93498362886596,2.1914534102440153,0.6790555600718243,0.29722812248349734,0.3495538541985819,0.027959234645538057,0.0484618336847002,0.11018995056872434,50.31,13.34,-8.58,4
1.5667506380862202,0.43042385843989217,0.16927746892124448,0.06986592292137973,0.2391433918426242,0.3529171567560413,1.9612640238355006,-0.22754450248872737,18.8274410647509,7.1734789914149415,56.58552349813824,41.94345102925369,2.403740405629186,2.5166695462323694,0.7412399574359987,0.2904882569514098,0.34740226393907475,0.028649847720932025,0.048440633920274104,0.10482685116139104,54.77,10.21,2.9,4
1.7215741019229984,0.44676421766126534,0.24332980835334558,0.06531134561122899,0.30864115396457453,0.3987159801361017,2.091245258787075,-0.1799389981039124,21.814198944513517,6.674938694975082,67.85815964223109,36.737735747111365,3.963629842997868,2.4793030292654974,0.5413900987118412,0.28966090541132583,0.3529503012281127,0.02776173461780547,0.046529214586788825,0.10590018757139233,54.28,13.17,-0.99,4
1.5904013064292872,0.44048746752153084,0.18704122512309532,0.06489735841956698,0.2519385835426623,0.3385100275604601,1.9531235639564941,-0.11644872685751925,20.245523297408337,9.348555891411008,58.19742185096918,58.594138940170595,2.711750305130487,2.205151020034131,1.0068167468005254,0.2902202735163735,0.34790846850999213,0.027701233431631337,0.04593700669158137,0.0963868624578381,54.77,2.97,-0.96,4
1.7521433207542287,0.44432924263479434,0.18729444092603786,0.04934104954438843,0.23663549047042626,0.38933286689413515,2.165058998083459,-0.18139022901288043,22.858279560713914,6.275259670107267,62.05203541646346,37.193724975119586,3.0472383859526095,1.8231174659090155,0.5993957285283741,0.28905688015052106,0.3444887715232863,0.02547213455637178,0.04601574303324625,0.14475479222710877,48.55,19.04,-5.0,4
1.6258883567612135,0.43810055443671214,0.14957115931961018,0.058139153855143635,0.20771031317475377,0.3484224122553183,1.9814344664221024,-0.15831185055410907,20.88828854068136,7.013850324392522,55.706661754447026,34.63442095647361,2.4068378926675553,2.0357996890221757,0.6217285305865374,0.29718987532239877,0.34667431191313375,0.028695913578175736,0.04417462533823924,0.10307591469202376,55.98,2.2,-2.48,4
1.6831861004067523,0.45319564331660955,0.18041795518174816,0.051749773850203004,0.23216772903195113,0.3485846887922062,2.083594429028215,-0.2138535223953989,20.111599525612895,6.398932097869732,60.683817446691606,45.65657993731689,2.6808070531757315,2.0551022147337785,0.7523682895761203,0.2915349743999911,0.344729519305149,0.02715074418180387,0.047075232230577975,0.08030731384069248,52.18,11.18,4.37,4
1.7680453149263617,0.43878690108316903,0.2099379072659258,0.05373559731966475,0.2636735045855905,0.37085575281685457,2.1557544897743535,-0.12553043468844358,24.983444086818622,6.891551584458562,73.32339915257239,37.40107056970491,3.304927065393509,2.2893351202527326,0.5100836977276547,0.29898425286203,0.3450017468769712,0.029431813118658796,0.0480160238355987,0.10355539794204414,55.59,4.8,-2.73,4
1.6835421423306594,0.40339552607601736,0.17581786544271993,0.05838535179263441,0.23420321723535434,0.3634687003444873,2.0205651954671335,-0.1558499648325907,22.731385574655622,5.3422080598861115,65.13720048012475,34.3750116799485,2.6988307679563213,2.197740731688457,0.527732408310015,0.29562850972520194,0.3520721789135246,0.028123643533502114,0.04532772165808205,0.0716721562347479,55.45,9.52,0.44,4
1.8022363609716592,0.4410949842611119,0.17816153668182827,0.0595444338849344,0.23770597056676265,0.360507908195773,2.159579360551608,-0.19859479863355295,23.021204493465522,7.405050386334293,76.10411143909599,35.124866599817736,3.019778423995809,2.3468113830492756,0.4615370436054193,0.2829875662764682,0.35161112161699937,0.025833265587887625,0.04745784922917385,0.10437335123261421,55.18,4.39,1.8,4
1.5898848202592712,0.4252629363100295,0.19851582247589442,0.058239023356204386,0.2567548458320988,0.3441514773576578,1.9906015135241648,-0.2264979710858075,22.379488003770692,6.3070597894309035,58.80586399225513,36.9527390747444,2.63343475231793,2.035247816981848,0.6283852759923936,0.2928245104265877,0.3539962343521057,0.025460921762314456,0.04644455463783068,0.11005280136495342,47.62,15.58,-0.47,4
1.4085020285167538,0.3281678670419628,0.22019506510254114,0.08194716310006198,0.3021422282026031,0.31373582930672667,1.7199673828589814,-0.3831754848936857,12.068994560073403,3.6905193128164657,33.85445580270839,16.1585989469865,2.188206716910715,2.0670972534869017,0.4772960770999544,0.3317178255116106,0.38659735498930264,0.03738063175688501,0.05374488207265299,0.10601083123598996,42.43,-4.63,3.81,5
1.5848879610246442,0.35238008557426725,0.2270347312818296,0.078050868139747,0.3050855994215766,0.36762689621218986,1.9263161249211167,-0.3141725614685874,15.233216475536777,4.546843823489622,40.43086193706314,22.556705836098146,2.535259192074596,2.135208876685749,0.5579081116601257,0.3410618045631078,0.39720841284456276,0.03871547688235791,0.05354394280559365,0.11955802533547645,43.7,7.4,-1.02,5
1.5758905002426002,0.3346350431580331,0.21899229986501628,0.05758867206245755,0.27658097192747383,0.38201651985698354,1.9023579306123037,-0.40208835187587066,17.685135936017073,3.6403732938116664,46.10468982464842,17.885647273950138,2.3883918650680176,1.516106666535197,0.3879355298121568,0.3381818328808554,0.3835760089240353,0.03843896840981829,0.05017175155985382,0.10299859393891275,37.05,5.47,1.85,5
1.719754621827137,0.3889667560478639,0.27806026327268113,0.08850877995534236,0.3665690432280235,0.34522970817419746,1.9964201968320032,-0.27574371311748913,22.666535168834262,5.862236201081004,60.04025452529176,27.01696649855464,3.26759576638429,2.996498819314635,0.4499808788647595,0.32527255206015504,0.39270725648177357,0.035027538023101636,0.054728840688343855,0.14055337727290057,34.16,8.01,-2.58,5
1.4414762489011888,0.44072649451067264,0.2232605361110974,0.08604230078379478,0.3093028368948922,0.3653524990840462,1.8777050293507191,-0.33334772061036994,12.497830836127712,5.346822048539066,30.770246450083647,30.82438776201908,2.041411101808376,2.614060744102523,1.0017595345563208,0.3336929582808268,0.38979316982439255,0.04000546207583204,0.05342602527208048,0.11101430895116109,29.5,11.71,-1.74,5
1.300331928362553,0.3768978328587902,0.18698446064733876,0.05078706990447208,0.23777153055181083,0.3320380529231961,1.6595686661183287,-0.40107564893833075,11.252536322638557,3.874509823042593,29.707731214532444,23.154814752968967,1.7997898155276495,1.486312066229925,0.7794205012075134,0.3220100257857075,0.3762282427512921,0.0397236962099136,0.05290090616103613,0.12146601660960259,39.49,6.88,3.48,5
1.3421858448808865,0.362758401339548,0.19470121638836516,0.07367545821047933,0.2683766745988444,0.3319923157603267,1.6919350746370847,-0.42616295204983295,11.051024169388963,3.7293012213917334,27.92079140987828,23.8020739179493,1.8057392857197139,1.9759669956074528,0.8524856465754839,0.32428457804514166,0.39385750421406984,0.03739994019607317,0.05423984258354804,0.11737380633289753,41.59,-9.44,2.23,5
1.4844556509356048,0.43399751475550125,0.2392746848850239,0.09487580610358769,0.3341504909886116,0.35928230835390823,1.854856589111506,-0.10595925342956766,12.294648250231676,6.808263561384762,35.132633269495706,32.1515750633798,2.378666138003054,3.3704893488127428,0.9151484551912527,0.3319104689993392,0.39204325206114804,0.03331007260096494,0.05250509082180387,0.14439968984023346,41.52,11.25,-4.72,5
1.5183106942757156,0.3936381342721561,0.22530092898221915,0.10836764859457013,0.33366857757678925,0.3542527758468529,1.8560838765954009,-0.29443240469071796,14.304522385919269,5.710970230935145,44.29545801462955,25.045152056338317,2.3722513897009523,3.576152199134598,0.5654112899807154,0.3200947013459856,0.3899006570439276,0.034843334299964134,0.057491946855141446,0.14802332177750935,41.93,10.49,0.14,5
1.6507170455965778,0.8404897969495001,0.26594375665837544,0.07489923826803908,0.3408429949264145,0.40807371085250704,1.9517777006960575,-0.47239004691124553,33.52502967654746,23.719488497933785,75.49750796756926,128.88074019032948,4.120594799866402,3.2232792115342437,1.70708601727214,0.32818851355961126,0.3966863486149989,0.035098621304217544,0.1554838114070975,2.970847291634206,43.32,-3.84,4.04,5
1.6587792864436337,0.34205483007156307,0.21803176479508982,0.0646242227872837,0.28265598758237354,0.3953952295119207,1.989573036628242,-0.47701096873963666,18.57702877949547,4.298732189780067,48.92675855996367,21.004366454104645,2.3929807919090362,2.0470202330443414,0.4293022279079066,0.3228130256415836,0.393619468217541,0.03781059301849965,0.04844746705326238,0.0832588401611075,41.4,-9.88,-5.65,5
1.3384425318448805,0.3829604436302521,0.18416870559913143,0.061590185333077155,0.24575889093220862,0.33746138084471805,1.6578085770574547,-0.3452784551734229,11.01271697849922,4.626439449087561,29.961975751088573,25.16945824013883,1.858621847579912,1.472403272360636,0.8400466794725437,0.3216040508009951,0.37839023299023294,0.040762171477709205,0.05373244732878073,0.1137872696757114,46.23,12.08,2.86,5
1.6722718430027315,0.37983137188987953,0.2180698514013791,0.08410993751644065,0.30217978891781977,0.3789947403900333,1.9981700497043895,-0.3460537610276677,19.299537401678858,4.620360430578891,56.462548667935266,19.04027221177602,2.7129615468467083,2.4977013583048366,0.33721949612573676,0.33249646401383715,0.3946756630961889,0.03406321931273653,0.05206015715956626,0.13647803196653596,43.26,14.95,0.35,5
1.6233836687195058,0.4046906434742387,0.24084909945129182,0.08473917124961454,0.3255882707009063,0.3671937074770437,1.9943040658720934,-0.37771587428616366,18.972849027116993,4.447118447377841,52.03777295735065,30.06512878079508,2.857999588241947,2.6409474003259565,0.5777558698646845,0.32347918295912936,0.3931558645979471,0.03551401015450422,0.05339913356528189,0.12453434097930753,40.39,11.46,9.74,5
1.353962307818389,0.4168158605053659,0.2397793905011273,0.0839714397333031,0.32375083023443035,0.3680322680411104,1.767596838911729,-0.21988043600313895,10.814988961568144,5.568676209566139,28.07976208746731,32.4187633881658,2.246341754239679,2.892351818553174,1.1545241475758476,0.32509415829486865,0.37671308710377505,0.0326083752797132,0.05443908602713618,0.1886657737719026,41.13,10.42,0.75,5
1.2756574313429145,0.3694403416769154,0.1883816951089011,0.08477597217518594,0.273157667284087,0.30128814475279436,1.625049610842505,-0.3899033328650636,12.356539242430806,4.452120236434912,28.21658535479852,20.92679304469705,1.6375947083262248,2.7102806575422713,0.7416486715724527,0.3345223759743673,0.3889906731280792,0.03889523969422801,0.05375412538227888,0.1076251932749521,39.44,4.4,-3.98,5
1.4970372743789977,0.3733816519620846,0.24412545872181154,0.09565203854956046,0.339777497271372,0.3622687823982192,1.8512849488473635,-0.33525536155327185,15.861263888784803,4.825078545839613,56.77993875243612,23.738293814457613,3.183333834012415,2.5308394129282665,0.41807536844937393,0.3245406294354533,0.3969148772544357,0.03495346034896856,0.05170819278023651,0.12261098243210589,33.35,12.09,4.77,5
1.5100374261320444,0.3667202556191845,0.22642224525634833,0.07697111970996633,0.30339336496631464,0.35180825754038714,1.8587886749381535,-0.45525480801287643,15.320209706873408,3.888535596177079,43.16778211579518,21.012406076579786,2.224613400121763,1.9494374090626858,0.4867613077784533,0.3185839565958112,0.3922230871606391,0.03877216768316855,0.05478527455446807,0.12231586018018645,39.7,12.08,-4.41,5
1.415626388801113,0.3636847217595083,0.22537840596732203,0.07160927044977995,0.29698767641710205,0.33553301477317776,1.7754329531375026,-0.3898153905563,10.239849490527392,4.01872701519502,30.229294611522846,20.61081408702414,2.185205835020505,2.1051079781485544,0.6818159124086104,0.31400698652336245,0.3950701959378783,0.03689676830335186,0.053263785923086615,0.12806530609390085,40.43,10.14,7.5,5
1.3971510853205178,0.36241492470854986,0.22339650417902532,0.055664516718914835,0.2790610208979401,0.3455182331692031,1.740166379034832,-0.5235060674289136,13.1417242107553,3.641444201988395,38.139407942521586,18.87025537968109,2.3511954879232024,1.472377308227885,0.4947705378153671,0.31632398071254847,0.3766872373291544,0.03997905966415596,0.056289652851356856,0.14586629564857825,46.08,-3.34,-6.17,5
1.2434247081933618,0.33712019506575686,0.18457276032273104,0.08332162854478913,0.2678943888675202,0.29761911103340344,1.5565708970418706,-0.342968016753614,9.564124226996185,3.7534223956636326,22.10744605775987,18.88192159648826,1.430421136065106,2.1291972284535867,0.8540978251018089,0.3322209962220074,0.3938899944265086,0.03512514199890949,0.05245631934578704,0.09692324876051893,40.51,1.8,2.04,5
1.458959562179492,0.38229049638471974,0.22763921812870883,0.07943365396650698,0.3070728720952158,0.34003924321142065,1.7885476412865116,-0.41577024636023957,13.837697479372522,5.74367527473007,37.26975630275138,23.887546129959414,2.377612740202862,2.4296029827534493,0.6409364723481155,0.31461692414961206,0.39387988470963325,0.032181004087843454,0.0526865581160551,0.12970803388390267,41.46,9.82,-3.06,5
1.5211907781693743,0.36717434933676757,0.1784269894044384,0.06128532793383245,0.23971231733827086,0.35020112699924827,1.8864669610524663,-0.5941845924271694,13.760122474601294,3.6315064880321413,36.817324752646456,20.544578848230703,2.019651480379997,1.6993009153310228,0.5580138966168079,0.32543227021056803,0.3924775946219647,0.03782117247354578,0.05073195951725614,0.09418814333840696,43.18,-4.16,1.85,5
1.7481386633912699,0.33636919979080837,0.281488737729457,0.04095838616092872,0.3224471238903857,0.4036825704537572,2.077093567371695,-0.5033638570920477,16.21143382934787,3.914803028587045,56.65251011786718,18.495068793144025,3.3851269653410423,1.140093329103308,0.3264651249285248,0.33276840681291386,0.39562524000777516,0.03629101568933359,0.05407549509145493,0.12078286814644582,45.02,17.23,0.46,5
1.7882359128136103,0.3599626585615359,0.2833238714332111,0.09745004716921193,0.38077391860242304,0.3702879249175126,2.1322148760159885,-0.3418145467039621,21.079051341249194,4.2294306664309,60.28519334716642,19.803055073695496,3.468121698921926,2.932457811205317,0.3284895340661008,0.3307620058286233,0.3913507247300415,0.03686104665514796,0.05219944958142197,0.09419856594544855,42.0,21.3,2.7,5
