mj_release_vx,mj_release_vy,mj_release_vz,mj_release_speed,mj_release_speed_fps,mj_release_vz_fps,mj_release_x,mj_release_y,mj_release_z,mj_release_frame,mj_contact_frames,mj_max_ball_speed,mj_max_ball_speed_fps,mj_max_ball_vz,mj_max_hand_speed,mj_velocity_transfer,mj_launch_angle,mj_horizontal_speed,id,angle,depth,left_right
-0.3728387345030093,-0.02602802233996355,2.756764759140032,2.7819845645023147,9.127245946529904,9.04450380295286,5.5941852984956135,-7.593980951483477,2.1719010042531868,124,21,3.892431291101817,12.77044386844428,3.865096313158137,4.0069224012232345,1.0379153210117913,82.27924498992024,0.3737461436493159,27e59563-1f91-4ad6-8650-17f0dedaa2ce,50.73,12.94,-2.9
-0.32114281806485,-0.0519892435733534,3.1152233178942774,3.132164093944344,10.276128917140236,10.220548943222694,5.529564418496126,-7.607416092308236,2.0924560029136807,124,20,3.7808325733019004,12.404306342854003,3.7418685080194805,3.92176341369917,1.0312788155524877,84.03819224683866,0.32532382489138856,ecef211f-87b2-4c26-849d-9a7c976ff0fd,53.42,8.85,3.88
-0.2717228716529552,-0.089011303672296,3.0411820042510747,3.0545939687855985,10.021633755858263,9.977631247542895,5.599889357535298,-7.58929578819396,2.103782745129191,126,21,3.7808609611537825,12.404399478850992,3.751446009141551,4.007995218542916,1.0281809669131456,84.628864382675,0.28593064047207334,e00cc4f2-afeb-4f91-b33a-a27f561ae594,52.27,10.95,2.35
-0.3368907961057147,0.0760011980279352,3.0936932491106393,3.112910135258512,10.212959761346823,10.149912234614957,5.576306205804961,-7.574646111092267,2.0375770092770753,124,19,3.897820661196911,12.788125528861256,3.8819258638501997,4.066063202232466,0.9092654908609455,83.63029207078692,0.3453571927764408,6667d490-41f3-4735-9585-afb58abd80d1,56.47,7.41,1.24
-0.4166721775888454,-0.052497374574467424,3.1327081113490673,3.160732793012735,10.369858244792438,10.277913751145233,5.565297815476819,-7.596854291501281,2.1075986168953214,127,21,3.6809357361849155,12.076560814254972,3.631158428875236,3.982054436073814,1.053613854365621,82.36453491006226,0.4199662818772982,66cf39a5-1dd0-458b-b0c2-d1489a3122d7,51.89,14.01,4.48
-0.1961803865083204,0.05857157077625572,3.1029356890548736,3.1096828235953895,10.20237146848881,10.180235200311264,5.574548330474428,-7.604900345836549,2.0912743499593933,122,19,3.8149136470648886,12.5161208893205,3.791080045030165,4.024051690920261,1.0398781119404328,86.22499245552012,0.20473732672317452,cfaecdec-2a45-4b4c-9532-8873460b9eac,53.72,5.96,-2.98
-0.1994424077392562,-0.05587051370116813,2.7786109125005938,2.7863196857814874,9.141468785372334,9.116177534450767,5.566364077236336,-7.610643649748241,2.090814817229294,123,23,3.4185580778821074,11.215741725334997,3.4119707221639923,3.4488779004993657,1.049142376160291,85.73700351701874,0.2071202266947005,dd48548f-4332-4adc-872f-4f7133bb28ad,51.43,15.43,-4.27
-0.42155738652718594,-0.0454893385472269,2.8096971042027135,2.841509761979045,9.322538589170096,9.218166352371107,5.592275948361553,-7.598142216397994,2.064416564187857,124,19,3.8061758963859047,12.487453728300212,3.7787512678289654,3.9624833012116354,0.9537485807159612,81.41838452935569,0.424004610891315,2d55c21d-dd57-4333-bcf4-537419a3bd73,53.55,6.05,0.15
-0.24979780306772048,0.06035392710133716,3.0092061506791405,3.0201594653625796,9.908659663263055,9.872723591466997,5.569393012648962,-7.58845962924106,2.099210231174419,125,20,3.7432627311117552,12.281045705747228,3.7180306757701413,3.9862094953537883,1.0103324096985886,85.11879757101597,0.25698548389746295,527092c6-df06-456c-a0bb-29b8e29cd888,47.69,11.81,-7.13
-0.10913921418676728,-0.03455436791066707,3.017477720758637,3.019648517243315,9.90698332428909,9.899861288578206,5.59376729116417,-7.614497054656697,2.0790438492422583,122,20,3.660623349947159,12.009919127123224,3.629967545178412,3.939957558013875,1.0423761663238975,87.82732379174433,0.11447869852077636,6020cd55-ce09-400f-8cc3-c46c7f06270a,54.68,3.22,3.05
-0.29391789767313536,-0.05762632695159289,2.75543761770678,2.771668268246426,9.09339983020481,9.040149664392322,5.60777753860457,-7.597727090584711,2.1160760084042143,126,22,3.5884937452973547,11.773273442576622,3.5625558589033175,3.8441306768574552,1.0307423460671035,83.79635226052034,0.2995138129210864,46e9185d-c4de-471a-beff-a541549ecc21,53.02,9.1,1.95
-0.3401837416782155,0.054658936571855374,2.906486641954891,2.9268374019257672,9.602484914454616,9.53571732924833,5.539434898748138,-7.58086692799656,2.1246109419917882,128,22,3.738656651279324,12.265933895273372,3.7028065008321946,3.942769403575174,1.0938394970501688,83.23947204951082,0.34454691618030336,68707782-66e0-44f5-827e-5c7531e84130,51.3,13.63,-1.69
-0.35583790009522903,-0.162997160153093,3.1112339083194414,3.135755908491415,10.287913085601755,10.207460329132024,5.531459105044648,-7.625166457134915,2.0747774601488023,126,19,3.6689396403086647,12.037203544319766,3.633332281513136,3.9044488568337328,1.0566049045807917,82.82985600432961,0.39139326177408224,bcf40dda-0219-4622-8bb8-df130df860f2,51.33,12.07,5.33
-0.1767342679390568,-0.10953986185128238,2.7497235748862807,2.7575738831595684,9.047158409316168,9.021402804745016,5.55216195268186,-7.608108706646502,2.078351569572003,123,21,3.5606286119281463,11.681852401339063,3.530790458842922,3.6768985659806797,1.0535730819335427,85.67565344858947,0.20792783074507448,e800c2ad-a0c5-4bce-be03-8ddbf5484a55,45.32,5.34,-1.38
-0.3305329681535933,0.015269129904572163,2.9971039275913727,3.015313771757112,9.892761718363227,9.833018135142298,5.565958054423955,-7.5841133405730154,2.0848018722505466,123,20,3.6537336376148857,11.987315084038338,3.6216659085206846,3.870619944470369,1.0662500478770922,83.69996017652156,0.3308854626067259,00209304-662f-4bf4-8918-02e9d4b0c182,46.47,10.46,-1.29
0.41397414588300135,0.17865052856683775,-1.6575538860684589,1.7177821427752182,5.6357681849580645,-5.438168917547437,5.859345277699387,-7.508186461070291,1.22535666746743,92,41,1.7177821427752182,5.6357681849580645,0.4693881383389362,0.5430242102181692,7.917926087469888,-74.7829350557285,0.4508775940505039,6543a8ca-7754-4641-a7b8-0e02d18e079a,51.3,8.7,0.7
-0.35590115970583236,0.13029825455668428,2.8859968841819548,2.9107767496200094,9.549792485629952,9.468493714507725,5.645840686935889,-7.586484427205125,2.065976792581037,124,20,3.8862476634734766,12.750156376225316,3.8686175233715514,3.9989512408568104,0.9550487686002875,82.51845596488342,0.3790029955296856,3c5bf043-f823-4bcd-ad55-3279e0574407,54.88,6.81,0.78
-0.1629905660788162,-0.09935394258440526,3.1945223527322466,3.2002203350150324,10.499410547949582,10.480716380355139,5.580048296202319,-7.615305781972293,2.2278064207408024,123,21,4.15083389209443,13.618221430756003,4.133828081778209,4.110356635738034,1.4433837808986743,86.5804205649329,0.1908851239299654,75a9264a-43b2-4282-b412-0f27b736244c,50.55,4.88,1.2
-0.26426862905170095,0.04231913203228432,2.9830418022767335,2.9950237413695495,9.826193377196685,9.786882553401357,5.53294649214702,-7.616438209233738,1.996403213030134,123,19,3.801197144447098,12.471119240312001,3.7865261622886415,3.9072217248301166,0.9183956025441324,84.87320510970493,0.26763560532341624,a0508c1d-907f-4852-b97a-2d76ed7ae381,53.42,13.91,-6.34
-0.29577996889342195,-0.024907084416746415,3.0341689311114233,3.0486533511330167,10.002143540462653,9.954622477399683,5.569741643972019,-7.655225928110801,2.0688926092116104,123,20,3.7923454939300028,12.442078392158802,3.7702623888749582,3.9870686745990143,0.9804476732268119,84.41264507202187,0.29682680615594104,c521d7fa-33e0-4e56-b50e-144f9ac26718,55.35,4.2,-2.98
-0.3783654090622243,0.12950438411648374,2.7908264582032962,2.819333979522073,9.24978339738213,9.15625478413155,5.580995181703653,-7.576822407712792,1.9980736500143041,121,19,3.7164241836496763,12.192992728509436,3.6991279519185922,3.8137230360983705,0.8793977561496745,81.845248679736,0.39991470125542283,2650bc00-aade-475f-8d8a-89cc00b605aa,55.41,3.37,0.38
-0.2419831331085722,0.1262928023697951,3.028708975411812,3.040984012845106,9.976981669439324,9.936709236915394,5.715431791828467,-7.596528700462574,1.9681020675491812,120,18,3.7831279427890894,12.41183708264137,3.7759158247432554,3.828874242926397,0.8584404050157002,84.85022600727996,0.27295733849716713,21a70b8d-97ad-46c8-83a1-68303d53d5af,55.75,1.46,7.15
-0.2132734758612933,0.09676423191406289,2.9856106588746556,2.994782112019142,9.82540062998406,9.795310560612387,5.607571611437966,-7.586946697087858,2.078852457587429,122,20,3.8268494860129456,12.555280465921737,3.802834852887113,3.9609615506001723,0.9875241390271869,85.51476721576144,0.23419840324792185,da24782f-6895-431d-8613-17542274bd77,54.83,1.44,3.49
-0.34450035696495335,0.16413131546614076,2.9608134894429115,2.985303352078769,9.794302336216433,9.713955017857321,5.663178754903918,-7.571680835466026,1.9833448382781915,118,18,3.778522652274108,12.396727861791693,3.7606070303073826,3.9359187627497043,0.9839019314925904,82.65597897161953,0.38160134258886735,f77d817d-495b-4727-a543-d894cbbab09d,52.92,-0.35,-0.44
-0.23278625219357924,0.08390705963373706,2.8159328944115694,2.826784020701941,9.27422578970453,9.238624981665254,5.593954161630327,-7.561196881145088,2.0827462722505596,126,21,3.6916415371800304,12.111684833267816,3.664971676863441,3.770165052846546,1.0521028873277465,84.97810359158973,0.24744662831954728,2062dee7-64ee-47c2-beb4-d8f6fbccae15,51.47,10.38,1.48
-0.4333840461438296,0.03433271378513351,2.8406454629825846,2.873720082584835,9.428215494044734,9.319702962541287,5.625162780232285,-7.628499073920967,1.967562114787588,122,18,3.5942042559730605,11.792008713822376,3.570491222621658,3.803519060867142,0.8385413069895561,81.29877805835564,0.434741839127371,5419f03e-b7da-43af-8360-de45c324e21a,49.62,11.07,-8.42
-0.3541231701937689,0.19625432273623644,2.7963015769530104,2.82545951804846,9.269880308557939,9.174217772155545,5.634853301853332,-7.526860965993719,2.0339020224305764,125,21,3.740968756363518,12.273519541875059,3.7166753395920673,3.843074422105972,0.8747338271937793,81.76154631840947,0.4048690885468337,6da12374-8350-4767-b546-6c457cca6632,49.55,13.16,-3.15
-0.29407853541762363,0.04903470011012537,2.904105603320797,2.9193691000021755,9.577982611555694,9.527905522706027,5.582341387287601,-7.582370698060031,2.179498091818496,127,22,3.783359042143544,12.412595282623176,3.7533363228670855,3.955247920208718,1.1528164236359693,84.13848950167093,0.29813853626840064,dfad961f-b8c4-40df-bb60-4ab2dc4b3c62,52.5,10.13,-10.61
-0.26627073301237786,-0.034066886551777045,3.8049371387381337,3.814394746977168,12.51441846121118,12.483389562789151,5.610702697523741,-7.600887154229925,2.2320675467407125,122,18,4.669719410485231,15.32060174043711,4.657846890976593,4.712846060862926,1.556986846001528,85.96442662788967,0.26844115932226315,bf1f0b5f-539a-4fdb-85d1-438a78b7fb0c,50.92,7.95,1.69
-0.4036231229029028,0.12109160416454044,2.866496990805365,2.897305610431397,9.505595834748677,9.404517686369307,5.5879777378327935,-7.589040428306597,2.05228823299179,121,20,3.8057197141756887,12.48595706750554,3.779865607716795,3.930150135564659,1.0195192852610548,81.63699820828167,0.421396252879678,07c92c71-3004-4fa6-b93f-d0780a8a7698,54.71,1.58,0.58
-0.3017603214783881,0.01651709143379848,3.2245985129351515,3.238729330393598,10.625752396304454,10.579391446637636,5.524515155815433,-7.570904294112832,2.0893528076511907,124,20,3.9262732184275957,12.88147381373883,3.893305526573935,4.076135045177886,1.0756650235046334,84.64583220374489,0.30221202148189374,21d2b1fb-ecd0-45a1-886c-3c016119623a,54.76,7.48,2.59
-0.2631325092474399,0.07932360423883558,2.9509058666977537,2.963676160737457,9.723346984046774,9.681449693890267,5.602795625355325,-7.581530336616212,2.094029141242117,126,20,3.8879801373409237,12.755840345606705,3.877708403300051,3.968742913570569,1.036501453345336,84.67917746236907,0.27482894973472766,e660e2c0-3463-49b5-9298-f35693d72dc5,54.18,14.32,0.32
0.517662428454408,-0.5339172510744585,0.034789904602147446,0.7444812679244844,2.4425238448966025,0.114140106962426,5.766615851161064,-7.760863526461894,1.375024358741253,116,65,0.9194887635524592,3.016695418479197,0.5726104001973945,3.3843607138036718,0.2477865641959093,2.67842990810533,0.743667950652858,05093bee-bfb9-4e91-b212-11fe83325d93,50.53,12.79,2.73
-0.29756845683886474,0.11068196376930808,2.786417594816514,2.804446557934799,9.20094015070472,9.14179000924053,5.627788758362055,-7.55986349839375,2.004728007841214,122,19,3.677527826106881,12.065380006912338,3.659765762407965,3.8991464335518735,0.945350583497934,83.49971559648407,0.3174861943601544,ff7f9f3e-1b0b-4880-9905-7ea1bbd8e841,49.73,10.36,-1.8
-0.204666630168189,0.0525388438016984,2.9316859985840886,2.939290995105181,9.6433431597939,9.618392383806064,5.669387685263844,-7.600354500453671,2.014921027022164,123,19,3.641564307538903,11.947389460429472,3.6222232432162462,3.904912127009536,0.8998226947189929,85.87751074771313,0.21130253101281468,89dec91b-c3d7-461f-b15a-fe7e4c1ff29b,50.99,11.5,10.06
-0.15697952190693612,0.027823589306125187,-0.12459301687288982,0.20233670520569016,0.6638343346643378,-0.4087697403966201,5.557766930614083,-7.637035904521491,1.3671621412967687,95,12,0.6920216190986194,2.270412136150326,0.6742757938408367,0.6186805825053582,1.703130446576656,-38.007942906068095,0.1594262287705701,71501d0a-af7a-40f1-9baf-2eaa519afb12,53.98,5.25,-3.1
0.046043560833324275,-0.012591194339722781,2.493075255731558,2.4935321891666216,8.180879885717262,8.179380760274139,5.634451781916993,-7.600987722521166,2.177300166584867,128,23,3.5919641267018094,11.784659208339269,3.5602348894086013,3.835274807601473,1.1563071910874332,88.9031095841796,0.04773413526097126,cb4482f5-ee79-4491-9886-e5383d1268e4,50.31,13.34,-8.58
-0.003250881309895644,-0.10078105398511669,-0.03875723376988133,0.10802551662054324,0.3544144246080815,-0.12715627877257651,5.716461532993774,-7.610582841003091,1.5666731974055355,60,9,0.9012567836101966,2.9568792113195426,0.8809700009144734,0.8938274778509497,0.5398076746770635,-21.025199008893154,0.10083347198049879,323dd5ad-2e1f-4b95-85c0-2e314d8b2171,54.77,10.21,2.9
-0.27083212365696235,0.02534385378525133,3.1464990939244206,3.1582350922938636,10.36166368862816,10.323159756969883,5.564056130665068,-7.612006846539466,2.1233311182448724,124,19,4.074059247794598,13.366336114811673,4.058238307222879,4.108666345970313,1.0472364105389729,85.05905520823053,0.2720153490691809,09767879-f196-4798-81eb-5e23a15eec51,54.28,13.17,-0.99
-0.8021825863944335,-0.32609967640265214,-1.3702034777526786,1.6208934176280414,5.317891790118246,-4.495418234096714,5.4201075098775195,-7.5974500994771414,1.361756999484023,73,17,1.6208934176280414,5.317891790118246,0.7311613631256222,0.9814684607881794,3.2982055347720634,-57.7082127353261,0.8659318107474613,f80b97e7-51dc-4158-a941-1ba64cfefee9,54.77,2.97,-0.96
0.4532539815188739,0.3505700894426753,-1.4815482519083718,1.5884973346239235,5.2116054285561795,-4.8607226112479385,5.781452797660686,-7.491136732879498,1.1915962836167957,103,52,1.5884973346239235,5.2116054285561795,0.5934507840026989,0.6889191660633358,7.176359524089465,-68.85536382552507,0.5730083414528597,c1ed0e06-2812-4907-9351-d1ea77ca5d79,48.55,19.04,-5.0
-0.6321757315192997,0.3951155656900613,-1.5954498636318395,1.7610288848100686,5.777653821555343,-5.234415563096586,5.454403252619305,-7.459139088599786,1.2256684133419593,96,45,1.7610288848100686,5.777653821555343,0.9145078343654046,0.8925149819876633,5.786086732601838,-64.95505313727121,0.7454947791718859,6ca2fe6d-376e-413f-b34d-858ac6f8b28b,55.98,2.2,-2.48
-0.25451452009641296,0.10840936817281992,3.0285812908323337,3.041189712468984,9.977656536971732,9.936290324253063,5.599876969711827,-7.566828117878556,2.0258497339423296,124,21,3.83746532200177,12.590109324152788,3.820081886163369,3.956640674130622,1.000952261045186,84.78089067173673,0.276640980419636,a2084dca-a7a9-4396-be0f-13b9e12b9e54,52.18,11.18,4.37
-0.3557508075385578,0.05339469058300813,2.9237652444254643,2.9458127629836026,9.664740036035441,9.592405657563859,5.535067074054313,-7.612110572392177,2.049919238248888,122,18,3.759316725840464,12.333716292127505,3.74391752044747,3.8305488048106713,0.930949490730327,82.98567056127877,0.35973550012028443,f3863b58-031c-42b7-a624-e84e7e1352c6,55.59,4.8,-2.73
0.463094616576734,0.09483611635680915,-1.6385893325082457,1.7054106583101363,5.595179325164489,-5.3759492536359765,5.945874557982649,-7.559567636170209,1.3786047731625741,82,31,1.7054106583101363,5.595179325164489,0.4345485797752511,0.7739970213213184,2.5757225446475926,-73.90803690344178,0.472705524473741,7d4937f1-0172-40a0-9a00-d391af15e046,55.45,9.52,0.44
-0.31590986041044433,0.02569843397477462,2.952798978313442,2.969761144560654,9.743310841734429,9.68766069000473,5.575148620822562,-7.598594674968467,2.1177475699705557,124,22,3.826258362651125,12.5533410848134,3.8034627277104116,3.9331013368233076,1.025076608479683,83.87333047392774,0.31695338681468965,408456c8-b437-4a13-aba5-43b4f25d2840,55.18,4.39,1.8
-0.367576551485565,0.10141720797965872,2.891333526075887,2.9163688947536848,9.568139418483216,9.486002382138736,5.590550792580114,-7.612650522057094,1.9924370843635608,127,18,3.6984295277428116,12.13395514351316,3.676885614685492,3.9006150086786833,0.8612363799514257,82.48715258968669,0.38131085911157786,1862aaed-0dfe-44d1-a0f7-43e2317c1251,47.62,15.58,-0.47
-0.4329628200295709,0.2669609250894919,-0.14272234350713295,0.5282940529560823,1.7332482052364906,-0.46824915848796894,5.467005637678768,-7.472392220860856,1.1448919949286906,74,23,1.251567698072143,4.1061932351448265,1.1584071663326987,1.4027278308125155,1.0261519632324883,-15.673610269852462,0.5086501145705129,eaa2d847-b909-4544-9c5a-ca47671902f9,42.43,-4.63,3.81
-0.22050550126174534,0.07307904111122482,-0.3146232255156012,0.39108949918179914,1.2831020314363488,-1.0322284301692952,5.4784001719312325,-7.681577694062021,1.3228787546751015,69,18,1.1828538118147731,3.880753975770253,1.103018066170007,1.1226269307939936,0.4305384461455546,-53.55995373988827,0.23229985436161957,d7c5a96e-8664-49e4-be4e-740573cdcd5f,43.7,7.4,-1.02
0.12606805954278882,-0.18388148339326904,1.0691540983280743,1.0921520230917996,3.58317592877887,3.5077234197115295,5.518671664415262,-7.691826796208084,1.8720811515218898,127,26,2.3936033805454686,7.853029463731852,2.383436663754828,2.39156393245738,0.5542374719693646,78.22108030797253,0.22294742782053628,7b882b0c-0c4c-49d3-9832-83510f880f32,37.05,5.47,1.85
1.5683132907944384,0.5910333331283247,0.544088712997387,1.7620895285320808,5.781133623792916,1.7850679560281726,5.801699512010538,-7.472931120036948,1.626573566977032,125,25,2.1378007351366475,7.013781939424696,1.8729634095241916,2.7540494070677335,0.7799673710626241,17.98540535955405,1.6759853755183123,0561dfdc-7437-4229-b52e-3aaf9f54defb,34.16,8.01,-2.58
0.4135475851308226,0.6259113633010986,-1.5400668369191644,1.7130652357850167,5.620292768323545,-5.052712719551064,5.875770739323154,-7.356207853158357,1.0802168968850658,95,44,1.7130652357850167,5.620292768323545,1.1465598505955918,1.3075915582776336,2.7021833629110894,-64.02854977567846,0.7501910689130968,78662c42-9daf-46ad-b451-633d41007b63,29.5,11.71,-1.74
1.3322692542385957,0.9618802120545195,1.3081270111760832,2.1003216861947562,6.8908191804289896,4.291755286010772,5.75917491190411,-7.445836366910924,1.6718028880177815,128,23,2.5551728493841463,8.383113022913866,2.184959908190249,2.775339030553638,0.8260327791552793,38.52252196274627,1.6432148088827314,48377581-bf8f-4cd5-994c-fa18179f2b79,39.49,6.88,3.48
0.3066935392814574,0.5084782058758766,-1.602255098559364,1.7087517121417068,5.606140787866492,-5.256742449341745,5.90424858825378,-7.33815605406787,1.1190585973436002,87,24,1.8521343382417277,6.07655622782719,0.3341040875011477,1.37654514146584,4.627568818667441,-69.66482748517873,0.5938105867090423,4fd9d068-a0d7-45ad-8202-fea93b60932a,41.59,-9.44,2.23
-0.4788544005125633,-0.5825325556882366,0.13763072905468626,0.7665428447954096,2.5149043464416323,0.45154438666235647,5.53221052128848,-7.6877471593194935,1.1458534288324667,80,21,1.1616917427871947,3.811324615443552,1.009777510142191,1.4933597151782005,0.5400968175558293,10.343394779243097,0.7540860132152796,7eae8366-78da-4451-bfb0-20978456af34,41.52,11.25,-4.72
-0.046355562220937854,-0.021504866896338033,0.21965300723165826,0.2255188263426346,0.739891162541452,0.7206463491852305,5.674846489063588,-7.517615960734053,1.6128446489501385,62,11,1.4696219080215367,4.821594186422364,1.4625420362828119,1.4407822155783077,0.7643657671034287,76.9034643783133,0.051100855658672256,49aa8971-a46e-4036-bf04-1eb5e625f508,41.93,10.49,0.14
0.17883609809654277,-0.02258494247914424,2.6327833418120803,2.6389468646663516,8.657962154417163,8.637740622743046,5.624866462994651,-7.623607580128472,1.8451823484117362,113,19,3.3981938420302362,11.148929927920722,3.3973196518017694,3.323636746800096,1.049114627116091,86.08329035842652,0.18025656606399257,6c78356f-f1ed-41a5-a319-9e70a0bc3230,43.32,-3.84,4.04
1.0219144096782113,0.41959794552713997,0.6563974543501914,1.285001601040238,4.21588451784855,2.153534955217163,5.771728404149716,-7.566951224730882,1.7483217154651376,106,27,1.9077402289951444,6.258990252608741,1.747464970258389,2.0311255088227025,0.7339588489726669,30.718098627713935,1.1047042575271284,fb79627c-927e-4adf-8683-0c3778443df9,41.4,-9.88,-5.65
0.4327838114427812,0.16245496055038636,-0.4394862631966311,0.6378413730645786,2.092655423440218,-1.441884065605745,5.689090288571965,-7.627573581368033,1.4995628312549367,55,4,0.6378413730645786,2.092655423440218,0.2842883722648349,0.5897952079601716,1.8583486988142839,-43.55268255261563,0.46226987967459915,b43f3c6c-61b8-49ed-bd8e-4972b4ef11df,46.23,12.08,2.86
1.026886669454292,0.14283804408566017,0.745791744162678,1.2771469235770623,4.190114578664902,2.4468233076203347,5.816596122851193,-7.61924080821493,1.8952626513328699,122,31,2.0613762854607756,6.763045555973672,1.9418580948349393,2.0485940391440356,0.8729726204154661,35.728946284198955,1.0367733304542248,fe34499b-a964-4f5f-9baa-b0fc7d273fce,43.26,14.95,0.35
-0.38707197949847616,-0.49080549313409444,-0.510414763010683,0.8069931720298024,2.647615393798564,-1.6745891174891174,5.630274393240592,-7.785969229040186,1.1756301205851898,82,30,0.8069931720298024,2.647615393798564,0.6860594288348374,1.0306667804155212,4.456541795424253,-39.23403814260224,0.6250717953991128,30aa164d-5cbc-4dd4-847b-08e9c2ba7b16,40.39,11.46,9.74
0.17280732892763748,0.10828429274525704,1.9463313675459801,1.9569858592437122,6.420557280983307,6.385601599560302,5.5992488130685105,-7.616552359632236,1.729373081789941,127,20,2.706926201130681,8.880991473525857,2.705050041172293,2.6653332693819873,0.8354149804010181,84.01853744617983,0.20393102016722522,978f1997-9e20-4aff-bb58-322059e72ac4,41.13,10.42,0.75
0.035487566463260706,0.5015026480781005,-0.5224069120998316,0.7250332786931319,2.3787181059485953,-1.7139334386477414,5.875893483005778,-7.3363533509497305,1.0847814378348999,101,48,1.0607308321467375,3.480088031977485,0.43865235915429024,2.432904415664841,0.33062704021880657,-46.09810557159134,0.5027566741504598,3d21340a-173a-4d00-a816-3e9666598746,39.44,4.4,-3.98
-0.12524696639362076,0.40758056432055867,0.548656711678672,0.6948617893313196,2.2797302799583976,1.8000548283420998,5.605900085387379,-7.443958506546093,1.5404640250047528,70,19,1.8831582079305083,6.17834057719983,1.8320419447006042,1.7993761695079922,1.0823308624296488,52.14731920123598,0.42639033643208873,9decbcf4-0fb4-4109-9e8d-553bc8c7c41a,33.35,12.09,4.77
0.030120651796168282,-0.017024609429050392,-1.1894157898806015,1.189918909929636,3.9039334315276766,-3.9022827751988234,5.872226458470964,-7.540207706519537,1.0721754156058476,106,55,1.189918909929636,3.9039334315276766,0.9130916969408185,1.843881199005571,0.7245090476274033,-88.33378874925596,0.034599002743398936,427569b7-de2a-469c-9a3e-4ea72ea37aee,39.7,12.08,-4.41
0.8955060943403006,0.6274813139798262,1.9661881485077126,2.2497910569043196,7.381204254935431,6.450748518726091,5.645158569813254,-7.458401502227317,1.772962261973714,117,23,2.8747593739367234,9.431625242574551,2.7314243196684718,2.8087433496459333,0.944151934781801,60.92007355044445,1.093464203526786,66219553-1d76-4b07-8668-eba19e22c7f0,40.43,10.14,7.5
1.405956217088163,0.6342685310838347,0.3020517721470529,1.5717012206361864,5.156500067704023,0.9909835044194649,5.764251695667409,-7.451712868307,1.498713672353264,123,22,1.8076059008980787,5.930465554127554,1.5422231882197435,2.902353668784736,0.6001749594078216,11.080116814583196,1.5424037908058004,8719b10e-64a6-422e-a7b7-a3bb2912b078,46.08,-3.34,-6.17
0.4004227968091257,-0.4662040020727541,-1.7214499568049932,1.8278606460934073,5.996918130227714,-5.647801695554439,5.925234822311682,-7.750961786562524,1.051203955793056,83,15,1.8278606460934073,5.996918130227714,1.5117616608134345,1.5683620993056946,4.085440439202068,-70.35335136422779,0.6145604833969517,09e8c219-f1c7-46b5-b52a-c189da04b0f5,40.51,1.8,2.04
1.2033550881785868,0.5533254633360394,1.3016094617788343,1.8569921183498663,6.092493826607173,4.270372249930558,5.793075290942053,-7.513545234104213,1.7009593435558772,123,24,2.566375840908808,8.41986824445147,2.262415659433161,2.579918633930035,0.8925304753667785,44.50114559316503,1.3244744378889828,693b9bf1-a503-4740-88cd-d06c51bf6c3a,41.46,9.82,-3.06
-0.5143166719200944,-0.1056368436884694,0.2539538668286707,0.5832438154294123,1.9135295781804864,0.8331819777843527,5.754954347136162,-7.55314375718244,1.3045230587933845,102,16,1.3006524397884762,4.267232414004187,1.189750812994671,2.435069685978547,0.24225079945087805,25.811786946224316,0.5250531227975167,6cc71f34-3238-4f19-a7f1-5288904a7861,43.18,-4.16,1.85
-0.7845863152331862,-0.35273005898652693,0.9839198153111455,1.306940084137657,4.287861168430633,3.22808338356675,5.345740022502681,-7.631209400271494,1.6534939826246686,117,16,1.992568516795813,6.53729828345083,1.612247392125895,1.8243293427140377,0.7267164130590263,48.83719262036061,0.8602291442190432,22a988e1-4eb8-4352-af4f-b429aa9afbd4,45.02,17.23,0.46
-0.5074654710035781,0.02558080090881932,0.460299312799445,0.6856026830458449,2.2493526346648456,1.510168349079544,5.683247433805264,-7.52995780305572,1.3079150902089687,111,14,1.2415520453405628,4.073333482088461,1.0346080498898729,2.6012747661804743,0.26407525285875394,42.17359388871971,0.5081098125760021,d3a7f4de-fb6f-45ed-b045-f8865024a9a5,42.0,21.3,2.7
1.6651867600324264,0.34471500183091985,1.0647572457927634,2.006335807072877,6.582466558638047,3.4932980505011924,5.770917885058299,-7.595437629041718,1.6787251227869806,124,23,2.4969445508959005,8.192075298214895,1.9995825118890593,2.6035281712321674,0.8969263963875802,32.052589120099235,1.700492686921817,211ad0bb-77f6-4d91-8703-141c137ee295,34.93,14.5,2.31
-2.049805162680087,-1.0521487512150247,-0.4972633417572399,2.357114556123408,7.733315472845826,-1.6314414099646979,5.335567353915373,-7.688350516225587,1.1247349790730459,105,54,2.357114556123408,7.733315472845826,1.2938202296705716,1.9477850777582875,1.266182272574319,-12.178777138986055,2.304065580584301,7d66b2d1-988d-4d7f-b002-61c062800665,40.69,4.05,-6.62
0.07596535970713107,-0.0715402838814577,0.6384047329437679,0.6468766119889302,2.1222985957642067,2.0945037170071124,5.534357269920724,-7.6239139252755415,1.8788731241438617,119,30,1.7313348206002948,5.680232351050836,1.7293527368741304,1.9313241702971384,0.41524754732821745,80.7169240748825,0.1043491643151653,f53281c6-9037-4191-a9f2-cfac998dbe92,40.67,2.49,2.87
