id,acceleration_at_release,arm_extension_angle,arm_plane_angle,azimuth_angle,elbow_alignment,elbow_height_relative,elevation_angle,forward_position,guide_hand_vx,hip_lateral_range,hip_vertical_velocity_max,jerk_at_release,knee_bend_depth,knee_extension_rate_max,lateral_offset,left_wrist_z_energy,left_wrist_z_max,left_wrist_z_mean,left_wrist_z_min,left_wrist_z_q25,left_wrist_z_q75,left_wrist_z_range,left_wrist_z_std,mid_hip_z_energy,mid_hip_z_max,mid_hip_z_mean,mid_hip_z_min,mid_hip_z_q25,mid_hip_z_q75,mid_hip_z_range,mid_hip_z_std,neck_z_energy,neck_z_max,neck_z_mean,neck_z_min,neck_z_q25,neck_z_q75,neck_z_range,neck_z_std,participant_1,participant_2,participant_3,participant_4,participant_5,participant_id,peak_velocity_magnitude,release_frame,release_height_relative,release_time,right_elbow_vel_load_mean,right_elbow_vel_max,right_elbow_vel_max_time,right_elbow_vel_mean,right_elbow_vel_min,right_elbow_vel_prep_mean,right_elbow_vel_prop_mean,right_elbow_vel_range,right_elbow_vel_release_mean,right_elbow_vel_std,right_elbow_z_energy,right_elbow_z_max,right_elbow_z_mean,right_elbow_z_min,right_elbow_z_q25,right_elbow_z_q75,right_elbow_z_range,right_elbow_z_std,right_hip_z_energy,right_hip_z_max,right_hip_z_mean,right_hip_z_min,right_hip_z_q25,right_hip_z_q75,right_hip_z_range,right_hip_z_std,right_knee_vel_load_mean,right_knee_vel_max,right_knee_vel_max_time,right_knee_vel_mean,right_knee_vel_min,right_knee_vel_prep_mean,right_knee_vel_prop_mean,right_knee_vel_range,right_knee_vel_release_mean,right_knee_vel_std,right_knee_z_energy,right_knee_z_max,right_knee_z_mean,right_knee_z_min,right_knee_z_q25,right_knee_z_q75,right_knee_z_range,right_knee_z_std,right_shoulder_z_energy,right_shoulder_z_max,right_shoulder_z_mean,right_shoulder_z_min,right_shoulder_z_q25,right_shoulder_z_q75,right_shoulder_z_range,right_shoulder_z_std,right_wrist_vel_load_mean,right_wrist_vel_max,right_wrist_vel_max_time,right_wrist_vel_mean,right_wrist_vel_min,right_wrist_vel_prep_mean,right_wrist_vel_prop_mean,right_wrist_vel_range,right_wrist_vel_release_mean,right_wrist_vel_std,right_wrist_z_energy,right_wrist_z_max,right_wrist_z_mean,right_wrist_z_min,right_wrist_z_q25,right_wrist_z_q75,right_wrist_z_range,right_wrist_z_std,set_point_height,set_position_stability,shoulder_elevation_rate,shoulder_rotation,time_to_peak_velocity,velocity_magnitude_release,wrist_snap_angle,wrist_vx_release,wrist_vy_release,wrist_vz_release,wrist_x_release,wrist_y_release,wrist_z_release,target
246ddf70-f978-4622-a2c0-1ac459250f3d,85.67972,119.495514,73.805084,73.805084,0.13029099,-0.70864487,-63.54751,0.15935898,5.4861255,0.5604,3.2169626,2185.031,119.88714,256.50696,-1.1114769,5185.336,6.77673,4.5244207,3.1470666,3.887415,4.8392973,3.6296635,1.0654502,2517.6445,3.5408819,3.232983,2.7408261,3.266071,3.297162,0.80005574,0.19494556,5564.5,5.3157215,4.8049417,4.066822,4.814101,4.925129,1.2488995,0.3129774,0.0,0.0,1.0,0.0,0.0,3.0,14.861457,167.0,0.8018241,2.7833333,3.59337,9.917489,0.47083333,2.6157842,0.026964804,0.5746635,3.6386175,9.890524,2.656486,2.3998346,4633.3403,6.0579214,4.322952,3.2779076,3.930225,4.3806505,2.7800138,0.7859211,2526.0535,3.5433197,3.2384138,2.7440705,3.271577,3.3045018,0.7992492,0.19467588,1.1307029,3.1194987,0.4625,0.50868255,0.005017988,0.2075525,0.48617932,3.1144807,0.21029557,0.627786,893.4801,2.1575367,1.9251875,1.6439286,1.930539,1.9557235,0.5136081,0.12840188,5519.4497,5.3065004,4.784057,4.002253,4.7942414,4.9141884,1.3042474,0.33242294,3.4597669,14.861457,0.6958333,3.742867,0.01302555,0.7499444,5.5709844,14.848432,5.1907725,3.8365045,5035.911,6.8056746,4.4487433,3.1274781,3.8415294,4.608395,3.6781964,1.0916252,3.812061,0.8081337,4.5806546,-84.557076,2.7833333,14.861457,178.49232,6.3574214,1.8463897,-13.305523,18.53,-24.973446,4.1086674,48.44
64f49656-accd-40c4-b4c6-5b5233efe08b,88.72763,166.31828,95.05623,95.05623,0.09480667,-0.8677654,-7.000754,0.39020538,13.207797,0.5446129,3.1870792,2641.53,123.812355,237.51524,-0.11700058,5212.42,6.798559,4.547183,3.1438336,3.8944936,4.6670113,3.6547256,1.0205587,2540.093,3.5626254,3.2489903,2.8412392,3.2559254,3.3050003,0.7213862,0.16667575,5596.9316,5.339444,4.8213916,4.188787,4.8177767,4.927543,1.1506572,0.27336034,0.0,0.0,1.0,0.0,0.0,3.0,13.621514,173.0,-0.060312033,2.8833334,3.4619167,9.816561,0.475,2.5526428,0.014314953,0.56283087,3.6318116,9.802246,2.5540118,2.2569335,4648.889,6.0876603,4.3387895,3.387785,3.9596577,4.39849,2.6998754,0.73842984,2547.068,3.561195,3.2534719,2.8431726,3.264081,3.315367,0.71802235,0.16644798,1.235255,3.1216323,0.46666667,0.6061004,0.013394057,0.1327555,0.53329825,3.1082382,0.5230928,0.6380146,892.51544,2.1778536,1.9250699,1.6628718,1.9283612,1.9486158,0.51498175,0.11366672,5553.214,5.3308134,4.8014154,4.128085,4.8002563,4.9202466,1.2027283,0.29120323,3.3197138,13.621514,0.72083336,3.9987,0.023982309,0.80096465,6.1575804,13.597532,5.7165394,3.8931434,5098.996,6.850111,4.4942517,3.1604314,3.8670297,4.771484,3.6896796,1.0234836,3.9053745,0.71157056,4.4634104,-84.57532,2.8833334,13.621514,150.36046,13.467349,-1.1915587,-1.6602229,19.596655,-24.749342,3.1815305,47.15
4eeabf42-c4e2-47c9-b770-9565f5a88f0d,119.82275,124.2322,67.21487,67.21487,0.01281929,-0.6289787,-67.98984,0.020647049,4.256687,0.58535385,3.3720515,1746.7885,121.9345,263.46268,-1.224863,5001.863,6.7982626,4.446813,3.1192558,3.8678827,4.6016273,3.6790068,1.0329337,2515.0532,3.5695627,3.2314978,2.7641006,3.2517514,3.294508,0.8054621,0.19185635,5547.0737,5.339919,4.7978964,4.0880284,4.791768,4.890726,1.2518907,0.30496228,0.0,0.0,1.0,0.0,0.0,3.0,15.574583,160.0,0.99263644,2.6666667,3.6368258,9.9623165,0.475,2.8335152,0.031056741,0.50518024,4.12991,9.93126,3.0621443,2.5607133,4587.4854,6.100797,4.3058186,3.2859032,3.9290876,4.4489293,2.814894,0.7579227,2525.1238,3.5638337,3.237949,2.7642398,3.2646258,3.3038723,0.7995939,0.19244784,1.1975873,3.1283457,0.46666667,0.520012,0.0026411659,0.14530644,0.4686958,3.1257045,0.26845866,0.65912884,892.33594,2.1713953,1.9240466,1.642085,1.9273508,1.9710956,0.52931035,0.12692977,5518.2783,5.325603,4.783614,4.0128202,4.791605,4.905521,1.3127828,0.3314538,3.3850436,15.574583,0.6666667,4.160519,0.0907359,0.8086259,6.5666137,15.483848,5.8817945,4.2641125,4925.1562,6.857334,4.4064403,3.1392345,3.8324084,4.51585,3.7180996,1.0510807,3.834203,0.75785357,4.645929,-84.81248,2.6666667,15.574583,171.46758,5.381412,2.2604942,-14.439467,18.385183,-25.237223,4.2475905,48.7
daad1afb-83b1-4113-a697-845b5889bd19,93.9926,117.68854,71.27413,71.27413,0.111299515,-0.7107463,-64.10593,0.12209892,4.580955,0.59469795,3.1877444,2035.2416,121.15704,268.80707,-1.0628452,5073.013,6.809799,4.4691954,3.149554,3.896526,4.6150475,3.6602452,1.0788165,2516.6465,3.5521567,3.2322001,2.7451468,3.2546334,3.3012087,0.80700994,0.19725986,5531.882,5.3358707,4.790571,4.0602317,4.769896,4.9028363,1.275639,0.31612074,0.0,0.0,1.0,0.0,0.0,3.0,14.346212,165.0,0.7818377,2.75,3.6036828,10.144635,0.47083333,2.6039534,0.04502694,0.6068083,3.7750483,10.099608,2.4302726,2.3811493,4556.2285,6.0816717,4.285876,3.2682338,3.918048,4.3152194,2.813438,0.78457046,2523.6963,3.5502985,3.2367837,2.7487385,3.2645662,3.3045945,0.8015599,0.19655032,1.1595211,3.157739,0.4625,0.66771954,0.0132322265,0.299473,0.47720248,3.1445067,0.73468137,0.63246423,891.2276,2.1678956,1.9228027,1.6396557,1.8839775,1.9630527,0.52823985,0.12758684,5492.798,5.3286686,4.772279,4.0023055,4.781171,4.891572,1.3263631,0.33467698,3.4007356,14.346212,0.6875,3.7109137,0.0606532,0.80480164,5.6919923,14.28556,4.946124,3.6961768,5037.4688,6.83373,4.4521117,3.1181543,3.877466,4.550895,3.715576,1.0808105,3.8285937,0.7807088,4.645285,-84.07063,2.75,14.346212,169.33665,5.933475,2.0113564,-12.905895,18.48469,-25.033283,4.0492597,47.82
3c30bcee-ca53-428f-a60a-9b1eb2a047b6,101.12721,124.12777,69.4057,69.4057,0.08423424,-0.7305021,-63.378292,0.048080444,5.7923694,0.56586075,3.2107255,2238.7358,120.15981,256.4319,-1.1010742,5003.0684,6.755705,4.447263,3.141334,3.8708327,4.402254,3.6143708,1.033431,2523.2688,3.543673,3.2361648,2.7723463,3.2436752,3.3307602,0.7713268,0.2021322,5562.9365,5.3307667,4.8034453,4.0759244,4.794686,4.96873,1.2548423,0.32528818,0.0,0.0,1.0,0.0,0.0,3.0,15.267724,160.0,0.76025176,2.6666667,3.5542874,9.656656,0.46666667,2.6925762,0.02749852,0.6725579,3.9930353,9.629158,2.5504239,2.4299128,4571.7666,6.105513,4.29417,3.283279,3.9343653,4.4376698,2.8222342,0.7804676,2530.6865,3.544392,3.240894,2.773281,3.2436752,3.3422291,0.771111,0.20281124,1.0966157,3.0505748,0.45833334,0.50649446,0.010030344,0.28367898,0.37696344,3.0405445,0.26871976,0.61625636,902.9436,2.157551,1.9345288,1.6292769,1.9327523,2.0134025,0.5282742,0.14093661,5529.958,5.3418813,4.787264,4.004303,4.7855186,4.9698024,1.3375783,0.3515582,3.4909532,15.267724,0.6666667,4.072065,0.093401715,0.83793354,6.222982,15.174322,5.736392,3.9617736,4896.042,6.8345823,4.3847055,3.1303215,3.8199482,4.3665485,3.7042608,1.0837579,3.842145,0.84157884,4.480591,-82.61775,2.6666667,15.267724,176.94604,6.4042277,2.4064634,-13.64911,18.420586,-25.174648,4.1362267,47.79
cd2dc01a-924a-487d-891c-5caf021cf81d,103.298904,113.63013,66.345566,66.345566,0.047454834,-0.63457155,-67.60665,0.028957367,4.553032,0.53342247,3.093538,1676.8217,123.01115,249.07515,-1.1447258,4972.658,6.7875514,4.44324,3.1528857,3.9419084,4.2965407,3.6346657,0.98844427,2536.0903,3.5464427,3.2461698,2.8095648,3.2645307,3.2996874,0.7368779,0.17153628,5628.7393,5.329699,4.834371,4.137492,4.8390837,4.947673,1.1922069,0.28624943,0.0,0.0,1.0,0.0,0.0,3.0,15.617447,157.0,1.0352664,2.6166666,3.7247095,9.831037,0.46666667,2.4907045,0.04583513,0.5309905,4.0379553,9.785201,1.6691632,2.5048084,4589.1025,6.0782914,4.3121657,3.3378756,3.9664764,4.4190903,2.7404158,0.72559434,2543.2632,3.5452847,3.2507155,2.8082826,3.276778,3.309723,0.73700213,0.17256637,1.21553,3.035647,0.45833334,0.5062043,0.018976912,0.21675639,0.47400397,3.01667,0.11852679,0.61932623,892.0905,2.1580367,1.9245647,1.6448213,1.9331095,1.949286,0.5132154,0.11442979,5594.795,5.319796,4.8180666,4.0640287,4.826929,4.9524255,1.2557673,0.31286272,3.5147119,15.617447,0.65416664,3.6643724,0.054058954,0.80065113,6.449258,15.563388,3.8928702,4.032937,4927.597,6.810988,4.4199657,3.1691303,3.9091692,4.2851486,3.6418576,0.9977756,3.847553,0.8197448,4.4520664,-83.831116,2.6166666,15.617447,171.98178,5.4497905,2.3871229,-14.439739,18.472492,-25.184853,4.2930794,48.9
e5c80efe-06c3-46ff-ab98-65e53192e47b,81.03021,114.569916,74.28796,74.28796,0.07309532,-0.64181566,-71.44699,0.13947296,3.9284704,0.54052925,3.2970927,1892.2639,121.29041,267.06116,-1.1783752,5012.403,6.788621,4.4464774,3.1066737,3.8733282,4.5511427,3.6819472,1.0553923,2508.9224,3.5505376,3.2272563,2.7469852,3.2481804,3.2960143,0.8035524,0.19662143,5535.6587,5.344209,4.7922335,4.069792,4.795847,4.898045,1.2744174,0.31583065,0.0,0.0,1.0,0.0,0.0,3.0,14.841604,160.0,1.0382288,2.6666667,3.631108,9.78497,0.4625,2.6520069,0.018842729,0.68400234,3.842386,9.766128,2.4505308,2.382065,4560.2764,6.117064,4.2900105,3.3105278,3.9136238,4.3228235,2.8065362,0.7726345,2517.0999,3.551821,3.2325613,2.7520065,3.2513478,3.297108,0.79981446,0.1961218,1.1102054,3.262521,0.45416668,0.4823607,0.0051499256,0.25876957,0.40560758,3.2573712,0.1548601,0.6426422,890.62665,2.1742034,1.9219596,1.6384628,1.925678,1.9543037,0.5357406,0.13044158,5499.76,5.337718,4.7751145,4.006954,4.7793293,4.8964667,1.3307638,0.33755752,3.3565297,14.841604,0.6666667,3.8624039,0.08569069,0.9318961,5.9562097,14.755914,5.204979,3.800959,4892.953,6.859194,4.381922,3.0832083,3.7993505,4.3679304,3.7759855,1.0890661,3.8929255,0.8702621,4.5484543,-84.14854,2.6666667,14.841604,166.88092,4.5458794,1.2788199,-14.070281,18.492054,-25.028217,4.3530154,49.96
81655360-d7db-460c-aa82-c4cdaf15221f,106.72876,121.923584,65.66339,65.66339,0.045217514,-0.62100506,-67.49416,0.13045692,4.108658,0.51070595,2.985463,2902.2654,123.60114,253.32045,-1.2361431,5131.773,6.7814403,4.5034113,3.1741087,3.865163,4.5787625,3.6073315,1.0496045,2517.846,3.5475497,3.2342253,2.8037152,3.2508168,3.2845917,0.7438345,0.17553483,5561.3945,5.3311524,4.804598,4.129716,4.7951884,4.9172025,1.2014365,0.29719132,0.0,0.0,1.0,0.0,0.0,3.0,16.032406,160.0,0.97801137,2.6666667,3.6034772,9.809765,0.4625,2.8041518,0.0020119038,0.64123267,4.0567765,9.807753,2.91512,2.520513,4625.5845,6.102816,4.3209763,3.3355055,3.9178019,4.385701,2.7673106,0.77616614,2522.4963,3.5445454,3.237258,2.8063984,3.2539763,3.291854,0.738147,0.1748183,1.1142219,3.0688725,0.45416668,0.50902635,0.009435871,0.2174228,0.5233597,3.0594366,0.18110111,0.6253468,887.1622,2.160431,1.9186609,1.6489409,1.9198465,1.9412234,0.51149,0.12348774,5500.382,5.3307815,4.7766695,4.059653,4.7673407,4.88687,1.2711287,0.31888676,3.4097552,16.032406,0.6666667,4.0907683,0.014040131,0.80181664,6.367948,16.018366,5.7835526,4.1684327,5012.716,6.854495,4.439052,3.096536,3.8285098,4.548907,3.7579591,1.0867988,6.717218,0.87463,4.408822,-82.046265,2.6666667,16.032406,167.48065,5.5915256,2.5289724,-14.811386,18.400661,-25.044567,4.25887,48.07
580facf8-1988-4e38-a1a7-cd76a324e14b,102.048386,119.59447,68.994225,68.994225,0.055454254,-0.65301704,-65.0733,0.062404633,5.262851,0.5454235,3.2073638,2358.2578,124.272354,260.446,-1.1329842,4968.1934,6.802914,4.4283834,3.1471903,3.8351455,4.449587,3.6557238,1.044139,2542.8037,3.5719736,3.2504227,2.8183846,3.2609649,3.3124454,0.7535889,0.17253439,5597.911,5.343023,4.8218036,4.184011,4.8027024,4.92389,1.1590118,0.27357033,0.0,0.0,1.0,0.0,0.0,3.0,15.238277,158.0,0.9060106,2.6333334,3.5978634,9.943445,0.46666667,2.7281795,0.041817553,0.47344103,3.9789996,9.901628,2.8624136,2.4193804,4560.909,6.0853086,4.2992086,3.427581,3.926849,4.390222,2.6577275,0.7215223,2549.1787,3.5708368,3.2545278,2.8236,3.2579374,3.3257093,0.7472367,0.17212458,1.1886197,3.1757789,0.45833334,0.5165825,0.011705688,0.12428923,0.47160318,3.1640732,0.28181753,0.62371886,902.33356,2.1821392,1.9352609,1.6625553,1.9234772,1.9941071,0.5195838,0.12036713,5550.542,5.3303804,4.8001785,4.1222925,4.7852173,4.915865,1.2080879,0.29247412,3.2527902,15.238277,0.65833336,4.108233,0.04404894,0.7565078,6.248977,15.194228,6.1746573,4.0745845,4835.372,6.8469133,4.362413,3.042828,3.7782717,4.432729,3.8040853,1.0567585,4.0513363,0.80039054,4.517226,-82.8043,2.6333334,15.238277,161.61057,5.995502,2.3021505,-13.818797,18.383907,-25.106339,4.2225423,48.35
37167e88-5db0-4e82-b39c-d1aa20908fc1,63.580296,139.07486,82.55219,82.55219,0.15536118,-0.5713272,-64.8352,0.37940598,6.8186183,0.54945755,3.2543275,2181.6094,113.867134,28.50723,-1.3060341,6389.9355,6.7566094,5.0131946,3.0534863,3.9353843,6.3468924,3.703123,1.2217238,2505.6133,3.5376503,3.223913,2.6728327,3.2585974,3.326293,0.8648176,0.21550138,5624.986,5.3170295,4.827664,3.9744754,4.784782,5.1020966,1.3425541,0.36208472,0.0,0.0,1.0,0.0,0.0,3.0,11.73503,222.0,0.74539447,3.7,3.6400678,10.160968,0.475,1.9085255,0.033585414,0.5917347,0.80264103,10.127382,2.5996585,2.2605593,5394.535,6.053837,4.637738,3.1848373,3.9341457,5.735519,2.8689995,0.98418456,2511.1292,3.533201,3.2273402,2.6679714,3.267233,3.337399,0.8652296,0.21751535,1.1829801,3.1965039,0.46666667,0.56471735,0.025631372,0.35611248,0.38329983,3.1708724,0.33647722,0.6270412,891.8819,2.150579,1.9226187,1.5984972,1.9349254,1.9991158,0.5520818,0.14039811,5597.9414,5.3055205,4.813845,3.9098492,4.7844167,5.125092,1.3956714,0.389424,3.4200056,11.73503,0.925,2.3358867,0.06573305,0.76807374,0.8046268,11.669297,4.35084,3.1241555,6368.997,6.7982635,4.994161,3.138304,3.900488,6.4057693,3.6599596,1.2632676,6.601898,0.7513009,4.6531672,-81.98725,3.7,11.73503,167.40526,4.94791,0.64682,-10.62124,18.565882,-24.803085,4.0181217,48.21
