id,shot_id,participant_id,angle,depth,left_right,release_x,release_y,release_z,observed_vx,observed_vy,observed_vz,observed_vel_mag,gt_vx,gt_vy,gt_vz,gt_vel_mag,convergence_error,convergence_success,predicted_angle,predicted_depth,predicted_left_right,time_of_flight,velocity_difference
75a9264a-43b2-4282-b412-0f27b736244c,LaMMZXO,4,50.55,4.88,1.2,18.498936,-24.756699,4.6759734,-3.7899969,0.32438275,13.90653,14.417381,0.5360119224178833,7.970102905765653,1.5795001371639805,8.142767944180237,3.4622628910741077e-15,True,50.54999999543527,4.879999960723977,1.2000000435754536,1.1505704526851155,15.136943657399884
a0508c1d-907f-4852-b97a-2d76ed7ae381,pgAAMZ0,4,53.42,13.91,-6.34,18.062206,-24.771309,4.9960275,-2.4175642,-0.17978667,12.492827,12.725866,-3.1305834284767693,8.7909379718192,7.75191567922559,12.131501956676658,1.6133127876445233e-12,True,53.419999300512806,13.909998955317864,-6.340000180747573,2.0719943937433563,10.171457178136922
c521d7fa-33e0-4e56-b50e-144f9ac26718,EWaa4q6,4,55.35,4.2,-2.98,18.3182,-24.899057,4.8474774,-3.9388273,-0.17698286,12.144169,12.768184,-2.5594061428197485,6.531808998777265,2.8146625920731165,7.5589294286708935,5.418231399963089e-13,True,55.34999966966094,4.200000344749554,-2.980000560220482,1.3216130590748332,11.573693361157918
2650bc00-aade-475f-8d8a-89cc00b605aa,2MDDZkL,4,55.41,3.37,0.38,19.05752,-23.896095,3.485746,9.917563,0.11146545,-10.007565,14.089778,-0.665095350883281,5.9359047215472955,2.5756642852772322,6.504718533457594,1.4574177794534432e-13,True,55.40999994053701,3.36999962382297,0.3800000263964698,1.145497031670815,17.442889889714028
21a70b8d-97ad-46c8-83a1-68303d53d5af,6VrrX5n,4,55.75,1.46,7.15,19.101055,-23.823355,3.5404,10.354098,0.4945564,-9.52752,14.07926,4.7544689520445536,3.839558001490501,3.331340498452271,6.960244979840407,8.871144701839566e-14,True,55.74999983391301,1.4600002298836507,7.149999909005135,1.2545249448489761,14.418570759012093
da24782f-6895-431d-8613-17542274bd77,LaMMO82,4,54.83,1.44,3.49,18.380571,-24.748644,5.083474,-2.207508,-0.11089324,12.646665,12.838361,3.307898396281468,6.257068163875074,-1.073087471430091,7.158534104748033,7.097274258895914e-13,True,54.82999940259114,1.4399999581100538,3.4900005925160897,0.9145034099803834,16.099758960312258
f77d817d-495b-4727-a543-d894cbbab09d,B6dd0Jk,4,52.92,-0.35,-0.44,18.5149,-24.732096,4.9641256,-2.9887388,0.12582779,12.373551,12.73001,-3.4803894085472167,13.1130567780161,-15.0,20.225364483702183,0.0013341051630054055,True,52.925358285080925,-0.3150788577467374,-0.44926864433044855,0.3012633336851955,30.302164141955004
2062dee7-64ee-47c2-beb4-d8f6fbccae15,zgBB2BK,4,51.47,10.38,1.48,18.39324,-24.719315,4.9383254,-3.4997747,0.0034904478,12.245878,12.736168,0.6046558705440839,8.826463073848547,5.152871074181775,10.238366052399893,9.502823444157797e-12,True,51.47000238974253,10.379999305663935,1.4800018192997264,1.657830559935752,12.041675406206217
5419f03e-b7da-43af-8360-de45c324e21a,B6ddO1m,4,49.62,11.07,-8.42,18.405355,-24.827496,4.961311,-3.7154386,-0.5825042,11.857881,12.439981,-4.934654849255094,8.546468608489043,6.108325780719511,11.606230568128831,5.854213529427929e-13,True,49.62000030978111,11.07000069797645,-8.420000047810975,1.8055366864287867,10.85734836673255
6da12374-8350-4767-b546-6c457cca6632,6VrrXAV,4,49.55,13.16,-3.15,18.61263,-24.752815,4.798279,-4.578323,-0.1994705,12.223691,13.054481,0.5682046024037778,10.752877825406966,-6.716673845798266,12.690978904290722,161.85904072613008,True,47.62017530338079,1.2863635413086634,0.9914459568228722,0.5182468560960437,22.476167358833447
dfad961f-b8c4-40df-bb60-4ab2dc4b3c62,LaMMKKE,4,52.5,10.13,-10.61,18.476257,-24.783794,5.0252895,-2.6136014,-0.4747009,12.333855,12.616665,-5.7096980801707105,7.3845166350117255,7.027663022833548,11.684168163030346,2.025566470659397e-13,True,52.500000320579524,10.130000291165354,-10.610000122507767,1.9564260935990043,9.975408986600227
07c92c71-3004-4fa6-b93f-d0780a8a7698,ok88Bv0,4,54.71,1.58,0.58,18.378828,-24.712957,5.2086225,-2.4315832,-0.36249158,12.440828,12.681412,0.1487640558944239,7.419192196807121,-2.7805191043435897,7.9245081921283616,4.066379764826111e-15,True,54.71000005808517,1.5800000059359434,0.5799999743629698,0.7853178045120393,17.288788611991688
21d2b1fb-ecd0-45a1-886c-3c016119623a,gL66agg,4,54.76,7.48,2.59,18.25212,-24.674816,5.05121,-3.1868932,-0.36443707,13.337301,13.717606,1.45303804939061,7.536386572331223,4.350303778023689,8.822334447394205,7.721589978221401e-16,True,54.75999999808578,7.479999979488863,2.590000018649075,1.5509133373152413,12.834254951050902
e660e2c0-3463-49b5-9298-f35693d72dc5,zgBB1qR,4,54.18,14.32,0.32,18.434706,-24.762302,5.143158,-2.5075147,-0.25262833,12.63718,12.886031,-0.09700951813928575,9.072620138907999,7.557805209620523,11.808567509147572,1.950433425283751e-13,True,54.17999990374248,14.320000140556939,0.3200004074574565,2.0518624822079836,10.889024099616163
05093bee-bfb9-4e91-b212-11fe83325d93,jOaa9kQ,4,50.53,12.79,2.73,18.176022,-24.689816,5.0228343,-3.30883,-0.50548553,12.109107,12.563213,1.3736491551901324,9.463055281912062,6.024741395542828,11.30193948635568,6.57347300441747e-13,True,50.52999959909223,12.79000066304091,2.7300002387404625,1.7978635880857758,12.582405266327532
ff7f9f3e-1b0b-4880-9905-7ea1bbd8e841,WLMMp33,4,49.73,10.36,-1.8,18.356289,-24.708984,5.0813017,-2.7935598,-0.3396034,12.295431,12.613363,-1.4116526747216211,9.199891941145589,4.584078427941393,10.37518915665261,7.553882344019219e-14,True,49.72999972717874,10.359999966969642,-1.799999995952465,1.587241543106934,12.344091669035079
89dec91b-c3d7-461f-b15a-fe7e4c1ff29b,ygqqKl7,4,50.99,11.5,10.06,18.89278,-24.206938,4.0832987,5.3216166,1.9045256,-12.398035,13.625641,4.76554289702457,7.996234177648795,7.2062747049428255,11.77202426306873,3.2682830567911157e-12,True,50.99000165178306,11.499999320963683,10.06000028072311,1.905947613764518,20.536481974784355
71501d0a-af7a-40f1-9baf-2eaa519afb12,JaxxB9g,4,53.98,5.25,-3.1,18.185015,-24.872149,5.0656085,-2.9086301,-0.47533032,12.206425,12.557184,-2.4874303122356456,7.128259298433731,2.904402601697431,8.089186897128936,3.26965858662495e-15,True,53.97999999046516,5.2499999460546505,-3.1000000163903856,1.3545543722127955,12.021630495955671
cb4482f5-ee79-4491-9886-e5383d1268e4,DDOOz6l,4,50.31,13.34,-8.58,18.485943,-24.766653,5.013857,-3.7242506,0.03913879,12.339348,12.889184,-4.657688627708274,8.97919096242091,7.08398616303837,12.349202146309835,3.118447604868022e-13,True,50.309999568108175,13.339999680825954,-8.580000153108259,1.9645555100316472,10.41223635085594
323dd5ad-2e1f-4b95-85c0-2e314d8b2171,1VEELOK,4,54.77,10.21,2.9,18.36377,-24.76111,4.96239,-3.7594411,-0.33296582,12.967786,13.50584,1.3632098209832555,8.06431640004039,6.063181114275938,10.181046372573794,1.3666317278733246e-15,True,54.77000000418117,10.209999963303428,2.8999999984153533,1.7986120445532423,12.017881173232208
09767879-f196-4798-81eb-5e23a15eec51,ok88LW6,4,54.28,13.17,-0.99,18.277544,-24.754242,5.176709,-2.1990395,-0.028209684,13.009614,13.194189,-0.6837775694378713,8.830007138513434,7.079271205540053,11.338106483547113,1.8283246670123927e-13,True,54.280000396085946,13.170000123575946,-0.9900001033313934,1.9770888213557802,10.767218277121755
f80b97e7-51dc-4158-a941-1ba64cfefee9,ZaJJLj0,4,54.77,2.97,-0.96,18.23327,-24.685795,5.0069065,-3.390312,-0.15289305,12.128104,12.5939865,-1.225308575621951,6.89493417824019,0.31245577014567183,7.009930601372224,4.250985865375559e-12,True,54.770000654930826,2.969999237203467,-0.9599981999464084,1.042687315177821,13.927263060307665
c1ed0e06-2812-4907-9351-d1ea77ca5d79,pgAA6l2,4,48.55,19.04,-5.0,18.285181,-24.776022,4.63447,-4.8558993,-0.1756668,12.283687,13.209828,-2.5073999661982334,10.903478054201381,8.339765940462701,13.954375092086487,2.687665679784456e-13,True,48.549999506350844,19.040000010658286,-4.999999842001639,2.141471573666344,11.992389683432055
6ca2fe6d-376e-413f-b34d-858ac6f8b28b,3xJJQrM,4,55.98,2.2,-2.48,18.445457,-24.798086,5.001318,-2.941818,-0.18762587,12.021817,12.377948,-2.8036762043926013,6.084238770405666,0.6068154602940186,6.726573174896457,3.4502453049086306e-12,True,55.98000077145083,2.2000013537933363,-2.480001011114492,1.0735203048007615,13.025269060917717
a2084dca-a7a9-4396-be0f-13b9e12b9e54,Oa33klz,4,52.18,11.18,4.37,18.411606,-24.699604,4.896251,-4.543762,-0.12165069,13.090881,13.857552,2.173884318720715,8.648891544208144,5.993649970399372,10.744902881940039,4.806338075648237e-15,True,52.179999940310175,11.180000027085068,4.369999977419877,1.7820862155384305,13.130875032546633
f3863b58-031c-42b7-a624-e84e7e1352c6,Oa33LrM,4,55.59,4.8,-2.73,18.158945,-24.747444,4.9865413,-3.114395,0.168972,11.950749,12.351049,-2.199485480431269,6.717585606910636,2.9418500851434017,7.656250693927097,2.6678143582235544e-12,True,55.59000014170592,4.799998414800299,-2.729999632745727,1.3518114153099563,11.17504658756949
7d4937f1-0172-40a0-9a00-d391af15e046,8a33Vmy,4,55.45,9.52,0.44,18.563845,-24.782614,4.8822293,-3.2703207,-0.34961697,13.092612,13.499397,-0.11821044767300387,7.8561497509145015,5.866441148750965,9.80551856713818,2.4022929593718974e-14,True,55.45000003307751,9.520000083537095,0.4399998737052577,1.761178263603018,11.379277451987303
408456c8-b437-4a13-aba5-43b4f25d2840,EWaamdX,4,55.18,4.39,1.8,18.35396,-24.758852,5.028607,-3.0852697,-0.16977309,12.699379,13.069887,1.0934414404929904,6.971902137115551,2.0703711387268697,7.3545543879542405,1.4656662940692706e-13,True,55.17999994762089,4.38999967396591,1.8000001937132701,1.2453298751657769,13.470002195002694
1862aaed-0dfe-44d1-a0f7-43e2317c1251,B6ddOvk,4,47.62,15.58,-0.47,18.27388,-24.813335,5.0457697,-2.6426122,-0.031871796,12.258624,12.540267,-0.44737431822812207,10.763661915404642,6.355118503715236,12.507761302727447,1.768377308633206e-12,True,47.62000100606722,15.57999938314515,-0.4700006129405736,1.8513031436298633,12.49855974098297
eaa2d847-b909-4544-9c5a-ca47671902f9,Oa3aMLW,5,42.43,-4.63,3.81,18.043224,-24.21856,4.411322,4.5854754,2.6213262,-9.755043,11.093187,15.0,-4.158559443489958,-11.028401781393626,19.076668013489297,2.774648034834712,True,42.828174996461826,-5.19327646736334,5.326187431797933,0.3465745488793024,12.492022000866253
d7c5a96e-8664-49e4-be4e-740573cdcd5f,EWaWVMB,5,43.7,7.4,-1.02,18.086317,-24.640524,4.398105,5.4747386,1.8584632,-12.407941,13.688815,-1.0171935138374666,9.887766469404283,1.984139039221863,10.136045388860142,2.0896901165824678e-14,True,43.70000012110452,7.399999966334791,-1.0200000713950281,1.1705363644845355,17.712900891823743
7b882b0c-0c4c-49d3-9832-83510f880f32,KAXA1ex,5,37.05,5.47,1.85,18.443647,-24.271826,4.406713,4.83839,0.50331116,-9.653248,10.80965,1.7931160680789366,12.580616127750888,-2.360778227525167,12.925186313047309,1.30311426869281e-13,True,37.04999975848348,5.4699999009551625,1.8500002493417718,0.7372685038860624,14.433125124224224
0561dfdc-7437-4229-b52e-3aaf9f54defb,zgBgEzK,5,34.16,8.01,-2.58,18.617258,-24.579733,4.629275,1.3132094,1.0043907,-12.045721,12.158648,-3.6833635807405267,13.607420261348674,-0.8260386494067943,14.121309899835847,4.652087162268102e-16,True,34.16000001088482,8.009999994713615,-2.5800000178545073,0.890925612340927,17.597822838784833
78662c42-9daf-46ad-b451-633d41007b63,Qy3yLjy,5,29.5,11.71,-1.74,18.152029,-24.8371,4.701421,3.5575674,1.2244605,-11.881112,12.462601,-2.6504354049955845,15.0,0.6107996220170798,15.244601799138943,8.560797454648702,True,32.28432410692971,11.278465480229782,-2.5287424677709858,1.0432687263105662,19.604913816161716
48377581-bf8f-4cd5-994c-fa18179f2b79,YpQpRY9,5,39.49,6.88,3.48,18.578224,-23.840952,4.32327,6.3677783,1.2989043,-8.401723,10.621897,2.961306298816573,10.778073595833915,0.12264715833737837,11.17815940833155,1.690542814797368e-12,True,39.48999974715836,6.880001271824549,3.4799999047307253,0.9514148738467714,13.19558968275321
4fd9d068-a0d7-45ad-8202-fea93b60932a,zgBgkyK,5,41.59,-9.44,2.23,18.614933,-24.509434,4.396225,2.8005407,-1.1690711,-9.029574,9.52591,4.275240182804232,-15.0,-10.278301181934825,18.679431303099857,0.005789197336719424,True,41.60969183983979,-9.508348031561464,2.2570180562238775,0.364363196407483,13.96526591348485
7eae8366-78da-4451-bfb0-20978456af34,qxDxgD1,5,41.52,11.25,-4.72,18.723894,-24.756563,4.7593107,-0.50668716,0.2363777,-9.668755,9.684907,-3.902366199475188,10.969653450348531,3.589029279333238,12.183714127615648,4.993246515247278e-12,True,41.519999133839555,11.250000476393334,-4.720002004011473,1.4166381893911542,17.392604095306265
49aa8971-a46e-4036-bf04-1eb5e625f508,ZaJa5mK,5,41.93,10.49,0.14,18.571566,-24.729937,4.641151,0.48185346,0.43928143,-11.365041,11.383729,-0.3892076010923837,11.13010176212723,3.000450160625061,11.534008364764208,1.1086719344852348e-13,True,41.930000218984276,10.489999749774745,0.1399999826678986,1.3255406827293723,17.92818218882836
6c78356f-f1ed-41a5-a319-9e70a0bc3230,ok8knEw,5,43.32,-3.84,4.04,19.035666,-23.943989,3.4527721,-29.42951,10.817126,-24.552132,39.823532,15.0,-2.0252683215428413,-11.771777006997969,19.17489102124784,1.1507950425492406,True,43.5002983684322,-4.012572172155252,5.083315094440575,0.2642203145642674,47.981724990070425
fb79627c-927e-4adf-8683-0c3778443df9,8a3awgq,5,41.4,-9.88,-5.65,18.742493,-24.570044,4.3578033,4.4720078,0.5246544,-11.718706,12.553971,-7.904279314232234,-7.049582335339453,-1.299028066089501,10.670600568694242,1.0376300805133758e-12,True,41.40000001627522,-9.880000155584252,-5.649998993442134,0.8194088639369015,17.863684795030238
b43f3c6c-61b8-49ed-bd8e-4972b4ef11df,xOeOYXB,5,46.23,12.08,2.86,18.011837,-24.504896,4.2747784,5.176391,2.7383993,-10.43405,11.965084,1.7111331001434251,9.979185363555262,5.275950034160924,11.416994603202923,1.275054474923209e-12,True,46.230000188445786,12.079999355773367,2.8600009080279207,1.6151981621356188,17.642026107399403
fe34499b-a964-4f5f-9baa-b0fc7d273fce,ok8kn0e,5,43.26,14.95,0.35,18.828455,-24.85395,4.6397004,0.29045102,1.5743636,-10.586785,10.707148,-0.33842355927367435,11.627998891171373,5.367087618258562,12.811343341766253,4.139217238907327e-14,True,43.260000125636004,14.95000008142689,0.34999986224141466,1.6630047097535026,18.86788614649604
30aa164d-5cbc-4dd4-847b-08e9c2ba7b16,pgAgvJm,5,40.39,11.46,9.74,18.183224,-24.742056,4.5837655,3.0072782,2.4414823,-10.497021,11.188924,6.313324924196605,10.487641403571613,4.304343651001852,12.975980428249404,4.020482332113141e-14,True,40.39000018352702,11.45999992788335,9.74000003635718,1.500387127517557,17.168314082433042
978f1997-9e20-4aff-bb58-322059e72ac4,5YMYoDa,5,41.13,10.42,0.75,18.795818,-24.711737,4.845272,-2.046833,1.3756942,-9.884161,10.187183,-0.102163389874342,11.510537341611114,2.446307055127499,11.768063793964624,5.90633465817106e-13,True,41.130000702122544,10.419999714639415,0.7500001273842187,1.2740676041084997,16.079092909486864
3d21340a-173a-4d00-a816-3e9666598746,gL6LAZw,5,39.44,4.4,-3.98,18.48611,-24.750372,4.675622,1.999111,0.62765115,-10.262345,10.474069,-5.474564345272534,10.447356248370305,-1.5481154981987337,11.895998022303738,2.40892742646241e-13,True,39.439999900970236,4.400000371728723,-3.980000304800928,0.8311996295883995,15.106959767352219
9decbcf4-0fb4-4109-9e8d-553bc8c7c41a,X5n5JLX,5,33.35,12.09,4.77,18.567993,-24.345703,4.514271,3.6767004,1.7089461,-10.129665,10.910946,3.6220284050801044,14.046998541751485,1.6052937941717258,14.595006884711694,8.19591670507903e-13,True,33.34999939649274,12.089999609198552,4.769999449868301,1.1368385228947795,17.027618552110262
427569b7-de2a-469c-9a3e-4ea72ea37aee,gL6L7Vp,5,39.7,12.08,-4.41,18.182106,-24.691252,4.7539287,3.6651418,0.44076917,-10.411433,11.0465145,-3.391056892843725,11.823116190212197,3.317022105715084,12.739229919722906,1.5718223298950907e-13,True,39.69999985867755,12.079999871093001,-4.410000347265292,1.3790541937211935,19.178588313554403
66219553-1d76-4b07-8668-eba19e22c7f0,Qy3yz9e,5,40.43,10.14,7.5,18.29935,-24.113283,3.934639,9.567718,2.3955343,-7.0851226,12.144084,5.172653379224984,10.021224199625594,3.8880934648358885,11.928895516017768,2.8318165226147065e-13,True,40.42999989543174,10.140000393434024,7.499999657280288,1.375755058988609,14.066954409677027
8719b10e-64a6-422e-a7b7-a3bb2912b078,AgwgV6l,5,46.08,-3.34,-6.17,18.41048,-24.420755,4.3626566,3.0424688,-2.390556,-11.054348,11.711959,-9.176111687030831,0.8456587388568358,-2.443881109865678,9.533557535077188,1.113185054501513e-11,True,46.08000060750172,-3.3400002299070657,-6.169996727396304,0.7263231222409042,15.29401631923939
09e8c219-f1c7-46b5-b52a-c189da04b0f5,MaVa3M4,5,40.51,1.8,2.04,18.615818,-24.152056,4.1624403,6.883392,0.69253916,-8.916407,11.285522,3.646869193547255,14.930898833448286,-9.527573081260249,18.0833084281684,1.2815538152699497e-12,True,40.50999988068759,1.7999989294533805,2.040000348207265,0.36739389035524506,14.61435902461844
693b9bf1-a503-4740-88cd-d06c51bf6c3a,l7a7m2O,5,41.46,9.82,-3.06,18.70486,-25.043768,6.3135276,-4.123764,0.080108635,6.8300624,7.9788218,-3.256513460808959,12.180379002507054,0.4563375514897583,12.616447856906648,9.213132081607204e-12,True,41.460002447993105,9.82000159879311,-3.060000815059773,1.1820022894212276,13.703759879556035
6cc71f34-3238-4f19-a7f1-5288904a7861,rxdxgog,5,43.18,-4.16,1.85,18.862112,-24.173325,4.386074,3.796234,-2.1498299,-10.268339,11.156699,15.0,-10.039267187981391,-14.656730836894925,23.250949324637613,16.039080358140776,True,43.86082933537367,-6.458639615013226,5.058084739299645,0.27410852200799707,14.388383432799413
22a988e1-4eb8-4352-af4f-b429aa9afbd4,VBaBBg1,5,45.02,17.23,0.46,18.23072,-24.04095,4.0240393,8.664436,1.7710875,-8.747478,12.438953,0.07832408359635205,11.242935660173718,6.90179055151986,13.192590713651578,6.677949972072995e-13,True,45.02000043461741,17.230000613010738,0.45999967887612314,1.8504435457159858,20.207345750248653
d3a7f4de-fb6f-45ed-b045-f8865024a9a5,kOaOkmo,5,42.0,21.3,2.7,18.740885,-24.439346,4.7982864,1.8207549,2.4782178,-9.779934,10.252015,0.9781161219008926,13.185479270471417,6.898099380393007,14.912992650763705,8.253118484072887e-16,True,42.00000000034347,21.29999997469159,2.6999999864103614,1.9167155102110982,19.837144010832684
211ad0bb-77f6-4d91-8703-141c137ee295,ay1y1qY,5,34.93,14.5,2.31,18.183987,-24.64142,4.3792005,5.4804606,2.9476545,-11.621989,13.183124,1.5294253094857615,13.989462336099276,3.267324745969453,14.447131522418566,4.729854053097952e-16,True,34.93000000198479,14.49999998124504,2.3100000108303966,1.3349252627491204,18.953202159367617
7d66b2d1-988d-4d7f-b002-61c062800665,Qy3y20V,5,40.69,4.05,-6.62,18.56259,-24.736351,5.0054984,-0.26058197,0.35785672,-8.633223,8.644565,-7.593033541422379,8.69316458220295,-0.5357732486130221,11.554753211919431,6.582711573708752e-13,True,40.69000059636813,4.050000521447231,-6.619999824760182,0.9570528425028177,13.74084745800049
f53281c6-9037-4191-a9f2-cfac998dbe92,ok8kow0,5,40.67,2.49,2.87,18.597153,-24.065311,4.1353483,7.39397,0.7977676,-8.982417,11.66152,4.061805830554792,11.300553434654738,-5.0322201281327095,13.020138783922386,2.280530784286558e-10,True,40.66999781791187,2.4900042748306603,2.870014318428428,0.5388038808041603,11.705378465625357
2f5f8f66-dc4d-4ab5-a3f4-782ab6abce55,5YMY9kJ,5,41.22,-10.03,-4.6,17.944426,-24.926426,4.9230022,2.4671743,1.2330436,-10.329837,10.69172,-2.4124071041453203,-12.206643113294152,-5.730984369292187,13.699125007551896,14.100629438180915,True,42.437890777937255,-11.485119888635133,-1.3596300209860637,0.5755249457596412,15.019485222242476
a0f5924b-f4f0-4159-a6d7-c8598c9015c8,vaoaqwm,5,41.53,4.64,-12.98,18.745075,-24.844374,4.7430916,-1.4505385,0.21446227,-9.786757,9.895993,-9.737895252530281,6.3590492861500865,3.611182265756764,12.178043731628405,2.2600074117359644e-14,True,41.52999989349302,4.640000083609657,-12.979999934687196,1.418111374818974,16.90979066915404
0e1615d9-9b8a-49ac-a792-5f266e8edc0c,ok8k0g4,5,39.07,24.89,-3.31,18.88051,-24.775091,4.8593264,0.109920494,1.0088539,-11.762895,11.80659,-2.166497244039165,14.797833182181362,7.215663866505333,16.60528175703405,6.17285926104925e-15,True,39.070000037637435,24.88999993222937,-3.3100000127837497,1.973164387186392,23.569126196035675
3099c2df-4b46-46f6-ab56-0550bb22d607,B6d67om,5,41.42,17.85,1.87,18.06368,-24.550182,4.389854,5.6402774,2.7302167,-11.653375,13.231325,0.9840230878124975,12.533993160566675,6.074837493451643,13.963270983488291,8.373767789207408e-15,True,41.42000008817143,17.849999984865374,1.87000001924865,1.7499330329548668,20.7866361574339
92b75290-f589-4f58-bc3b-df562e98b712,ZaJamDd,5,44.14,3.32,2.61,18.671299,-24.30027,4.3964868,4.5142365,1.0732841,-8.024082,9.269097,2.4653228340412237,9.510722482311818,-2.155603527849389,10.058741739446006,1.6615747185405412e-12,True,44.14000004984675,3.3199987121293653,2.6099999781082452,0.7521757831869998,10.479859463171561
88c1c5b6-303b-46c5-8471-d1f29524c958,KAXAWX2,5,37.78,13.09,-4.44,18.991457,-24.64232,4.789563,-3.1620595,0.073871605,-9.003568,9.542972,-4.01445430780344,12.56620809129927,3.2535075730200163,13.587153517605351,7.858818987917606e-15,True,37.780000002456966,13.090000071721168,-4.439999947953325,1.373985447186868,17.522013065178683
6a541b45-16eb-4620-bba2-0ec11adb18fb,mOaO06k,5,42.78,20.04,3.8,18.186941,-24.741241,3.9931018,7.380523,3.242111,-9.198896,12.2312355,1.8051863777798909,12.43869001784628,7.545365561969767,14.659885698133875,8.944729560410542e-16,True,42.780000005421655,20.039999976870696,3.799999981830961,1.954764347063467,19.900546622724214
b1c01855-159c-4dc3-82d6-1fa091d534be,xOeOgae,5,39.59,24.97,-3.31,18.367727,-24.682629,4.7096534,1.1038399,0.73442453,-11.509508,11.585622,-1.880734980150766,14.590708075894755,7.457123783079684,16.49347208254574,1.3477992342372848e-12,True,39.59000038928706,24.970000490799478,-3.310000977430658,2.0003207047724314,23.677782982428393
b81eb3c9-e67f-4833-b986-6647cfff3e34,RopoqEq,5,47.69,8.96,-4.56,18.253767,-24.577477,5.0842023,4.255314,0.2291107,-9.647225,10.546523,-3.3882248617616657,9.041707150198729,3.573852805544862,10.29587100635568,1.5934085768547282e-15,True,47.690000012702235,8.959999970513522,-4.560000023719386,1.4456277552411556,17.631858918573702
81599aa2-d03d-4d98-a8b9-b8933c2752c8,05k5pe8,5,40.4,8.19,-5.36,18.82592,-24.796358,5.0132046,-0.020370482,0.13069153,-8.443236,8.444272,-5.285267158670067,10.553081490755803,1.5934496666105284,11.909687641960652,1.4825869161499717e-14,True,40.40000008078337,8.189999927538112,-5.359999944780522,1.1863666916755031,15.397415879501953
b6a6d0f8-62c6-459e-ab44-cc723f37b4fe,KAXAgJq,5,43.37,-5.62,-6.96,18.5995,-24.971207,5.224425,0.7399177,0.18533705,-8.198547,8.233954,-11.758282078102265,-1.7156720971472714,-4.847914387229564,12.833666743337933,8.995380415204366e-13,True,43.36999913498051,-5.620000211516999,-6.959999673595515,0.6500818013075538,13.07843930695947
c3c73664-b245-4de4-9891-1de98d53ed51,vaoaa05,5,42.78,3.82,-5.48,18.703743,-24.710136,4.259827,1.1741065,-0.088977806,-9.733113,9.804078,-6.0928930416632925,7.838222141867637,0.9052754435185025,9.968981672721176,1.3242718272634146e-12,True,42.78000067191648,3.8200004010747435,-5.480000843764849,1.0287540985459942,15.126965851359513
333239fe-5508-4a62-a68d-debf60c52226,ZaJaEO5,5,41.87,12.15,1.59,18.317854,-24.71257,4.6877007,2.3224065,2.1623611,-12.33992,12.741389,0.8299515604316746,11.45639184841321,3.744451259698764,12.08133473641515,1.0942181918175275e-13,True,41.86999967049377,12.150000028856933,1.5900000038395277,1.4311693223612034,18.636346980737336
9e9adfcc-3d29-4139-857a-fa56f6d61596,WLMLD6M,5,30.21,1.62,-4.44,17.84384,-24.553776,4.3642526,5.555763,0.86030954,-9.326662,10.890054,-14.158913950694187,15.0,-8.259346391807933,22.21917296127453,3.6521560474628494,True,31.019154304381182,2.2491765196526146,-6.0529359151194075,0.42242790974116395,24.28453184905202
b6882d8d-7e32-4ad5-8756-809bd0aa5418,xOeOgZv,5,36.52,7.48,-0.11,17.94148,-24.607916,4.6194344,4.1132355,1.8642997,-12.038154,12.85735,-0.1506571609183049,12.890355696653558,-0.7017110796844526,12.910320135679699,5.862449364677796e-13,True,36.52000026948904,7.479999415671873,-0.11000041494726887,0.9015563190468131,16.37893837667096
cf742b02-b705-4df5-9c73-29831cc5aa9a,mOaOllJ,5,42.44,18.17,-5.55,18.799442,-24.852238,4.663864,-0.26641846,0.3560829,-10.301799,10.311393,-3.478088143249347,12.193545652645245,6.552031236462172,14.272657987877782,4.738075196598767e-11,True,42.43999436695323,18.16999959588181,-5.550003935254065,1.849806797706618,20.84447011806892
e47c1f0c-c9bd-4932-b2a8-78b879e947a9,vaoam06,5,42.33,6.79,-1.28,18.10552,-24.80501,4.0653963,8.717709,2.6025007,-10.682129,14.031369,-1.311675857905347,9.930814130446059,1.8686731065777014,10.18987252270241,1.491700905526172e-13,True,42.32999990806437,6.789999975498596,-1.279999625677128,1.1206005882650645,17.65829441345458
8c46f5bb-ab4e-41c8-a1bd-7a8b834f1360,KAXAgV1,5,49.1,-10.17,-2.66,18.793898,-24.30224,3.8110063,6.2266726,-0.8539581,-7.5574346,9.82932,-3.6676471882497657,-6.565957182566173,0.7815532908246813,7.561365959082235,1.2647762827339284e-12,True,49.09999981953095,-10.170000556797007,-2.6600009603042736,0.9647175072661599,14.144370514996135
c3dd30a1-1f9e-437b-acdf-e30670889660,ygqgqpB,5,35.44,-0.65,0.59,17.86048,-24.480352,4.116358,9.030018,1.2251471,-10.993308,14.2791815,6.114877535421561,15.0,-8.021085124573323,18.07566136684505,12.687579784256595,True,36.63577997578552,2.1401450140104323,2.453539866640824,0.4102642503236773,14.390230155687469
a4bcb7ad-c113-49b7-96f3-396702f04414,MaVaVvl,5,42.55,6.98,-0.74,18.924156,-24.452288,3.5815954,10.150336,-0.8492088,-5.194473,11.433855,-1.5060431140504493,9.445172104748153,2.609708707352803,9.914132412214618,9.507717575268837e-13,True,42.54999962319915,6.979999192314784,-0.7400003955217684,1.160990301051661,17.399732949696713
65c52ed2-612d-4818-8444-7a778828401e,X5n5JBm,5,43.96,12.01,-3.76,18.219845,-24.642036,4.5105305,4.4332123,1.9069289,-11.130265,12.13147,-2.6448141164824723,10.532885935945016,4.6020598835795,11.79473115515674,1.6083328054166686e-15,True,43.95999996242465,12.009999993722712,-3.7599999874691896,1.5366636332391033,19.287603432712633
